기준연월,방문비율
20220811,84.8
20220812,92.2
20220813,132.0
20220814,120.3
20220815,116.8
20220816,95.5
20220817,95.5
20220818,98.2
20220819,103.9
20220820,134.1
20220821,127.8
20220822,94.1
20220823,98.6
20220824,101.4
20220825,102.3
20220826,109.7
20220827,138.9
20220828,128.9
20220829,98.2
20220830,104.2
20220831,102.5
20220901,94.2
20220902,96.9
20220903,126.4
20220904,116.5
20220905,84.9
20220906,90.3
20220907,82.6
20220908,92.3
20220909,124.4
20220910,134.4
20220911,128.7
20220912,115.3
20220913,96.1
20220914,97.7
20220915,98.2
20220916,103.1
20220917,134.4
20220918,129.6
20220919,95.2
20220920,100.1
20220921,98.9
20220922,98.3
20220923,102.6
20220924,134.2
20220925,129.1
20220926,94.5
20220927,100.2
20220928,99.0
20220929,101.6
20220930,108.1
20221001,123.1
20221002,113.9
20221003,99.7
20221004,81.1
20221005,81.4
20221006,85.5
20221007,90.5
20221008,127.4
20221009,120.1
20221010,107.6
20221011,83.8
20221012,83.8
20221013,87.2
20221014,92.6
20221015,126.1
20221016,118.8
20221017,81.7
20221018,86.9
20221019,85.2
20221020,88.1
20221021,94.5
20221022,126.4
20221023,118.9
20221024,89.5
20221025,90.8
20221026,89.9
20221027,91.9
20221028,98.3
20221029,134.6
20221030,130.2
20221031,91.3
20221101,85.0
20221102,79.5
20221103,84.6
20221104,91.8
20221105,126.7
20221106,119.6
20221107,79.3
20221108,84.3
