동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,29,,,미식,조개_맛집_양념장어구이,염전해변
0,14,,,자연경관,바다_해변_해안,염전해변
0,2,,,역사유적,다리,염전해변
