기준연월,방문비율
20220811,49.5
20220812,50.6
20220813,56.4
20220814,56.6
20220815,42.3
20220816,45.8
20220817,51.5
20220818,39.6
20220819,51.5
20220820,55.8
20220821,47.4
20220822,48.4
20220823,51.5
20220824,59.6
20220825,51.6
20220826,49.6
20220827,59.0
20220828,54.3
20220829,51.7
20220830,52.3
20220831,47.6
20220901,39.5
20220902,47.7
20220903,54.0
20220904,42.9
20220905,42.3
20220906,35.9
20220907,36.2
20220908,42.4
20220909,54.0
20220910,60.2
20220911,52.4
20220912,52.8
20220913,49.1
20220914,49.5
20220915,48.0
20220916,45.9
20220917,52.3
20220918,48.4
20220919,50.5
20220920,58.6
20220921,54.0
20220922,47.8
20220923,48.5
20220924,55.0
20220925,52.7
20220926,54.2
20220927,53.2
20220928,51.3
20220929,54.0
20220930,53.3
20221001,53.7
20221002,47.7
20221003,47.5
20221004,43.5
20221005,42.1
20221006,42.3
20221007,46.7
20221008,59.9
20221009,48.3
20221010,46.6
20221011,48.8
20221012,49.2
20221013,48.8
20221014,49.6
20221015,56.6
20221016,46.5
20221017,46.2
20221018,53.2
20221019,53.2
20221020,48.7
20221021,48.8
20221022,55.6
20221023,47.6
20221024,57.6
20221025,56.3
20221026,53.2
20221027,55.7
20221028,55.4
20221029,61.1
20221030,57.2
20221031,52.1
20221101,41.4
20221102,40.4
20221103,41.2
20221104,45.8
20221105,54.4
20221106,43.7
20221107,37.0
20221108,39.9
