기준연월,방문비율
20220817,76.5
20220818,62.3
20220819,84.3
20220820,159.6
20220821,212.8
20220822,89.9
20220823,63.1
20220824,64.6
20220825,77.3
20220826,66.1
20220827,233.8
20220828,214.8
20220829,81.3
20220830,88.4
20220831,64.3
20220901,78.8
20220902,110.9
20220903,183.1
20220904,125.6
20220905,47.9
20220906,48.1
20220907,33.9
20220908,70.9
20220909,165.9
20220910,160.1
20220911,115.2
20220912,115.5
20220913,33.7
20220914,20.8
20220915,53.2
20220916,54.0
20220917,103.9
20220918,90.4
20220919,49.4
20220920,47.4
20220921,35.7
20220922,59.0
20220923,108.4
20220924,108.9
20220925,95.7
20220926,48.6
20220927,34.4
20220928,58.0
20220929,37.7
20220930,58.0
20221001,114.7
20221002,113.0
20221003,119.3
20221004,55.5
20221005,78.5
20221006,79.5
20221007,60.3
20221008,138.8
20221009,141.3
20221010,119.8
20221011,48.1
20221012,57.0
20221013,27.6
20221014,53.4
20221015,123.6
20221016,110.7
20221017,44.6
20221018,64.6
20221019,60.5
20221020,42.6
20221021,60.0
20221022,135.5
20221023,120.6
20221024,60.5
20221025,71.7
20221026,43.8
20221027,46.9
20221028,64.3
20221029,135.8
20221030,121.8
20221031,57.2
20221101,80.8
20221102,40.8
20221103,38.2
20221104,60.5
20221105,142.1
20221106,134.5
20221107,87.4
20221108,56.7
20221109,39.3
20221110,28.9
20221111,44.3
20221112,123.1
20221113,103.6
20221114,63.6
