기준연월,방문비율
20220811,81.9
20220812,98.8
20220813,180.1
20220814,161.4
20220815,173.1
20220816,85.3
20220817,84.9
20220818,86.2
20220819,104.4
20220820,178.7
20220821,153.8
20220822,98.1
20220823,74.0
20220824,67.6
20220825,81.2
20220826,98.4
20220827,182.9
20220828,169.3
20220829,107.9
20220830,76.4
20220831,73.6
20220901,80.9
20220902,97.1
20220903,178.2
20220904,161.1
20220905,79.7
20220906,57.0
20220907,45.9
20220908,63.5
20220909,186.9
20220910,200.7
20220911,180.9
20220912,188.9
20220913,61.2
20220914,55.6
20220915,66.7
20220916,87.8
20220917,179.2
20220918,172.8
20220919,88.2
20220920,75.5
20220921,59.9
20220922,70.7
20220923,88.0
20220924,175.1
20220925,161.7
20220926,91.0
20220927,65.4
20220928,59.1
20220929,67.3
20220930,88.1
20221001,169.7
20221002,152.9
20221003,133.0
20221004,55.9
20221005,59.5
20221006,69.8
20221007,88.9
20221008,178.8
20221009,173.1
20221010,159.5
20221011,57.2
20221012,54.3
20221013,62.1
20221014,85.9
20221015,179.7
20221016,146.6
20221017,73.1
20221018,55.9
20221019,50.2
20221020,64.3
20221021,82.7
20221022,173.5
20221023,152.1
20221024,82.0
20221025,63.3
20221026,59.8
20221027,67.5
20221028,95.3
20221029,186.7
20221030,166.3
20221031,93.1
20221101,57.0
20221102,60.6
20221103,62.7
20221104,83.0
20221105,177.4
20221106,145.4
20221107,66.0
20221108,46.2
