기준연월,방문비율
20220811,111.4
20220812,113.7
20220813,126.5
20220814,100.1
20220815,116.5
20220816,91.4
20220817,99.9
20220818,107.2
20220819,111.0
20220820,113.4
20220821,105.9
20220822,112.3
20220823,85.7
20220824,114.5
20220825,116.3
20220826,109.1
20220827,130.4
20220828,110.8
20220829,102.7
20220830,83.5
20220831,87.1
20220901,86.1
20220902,87.6
20220903,92.4
20220904,90.3
20220905,102.2
20220906,79.6
20220907,77.0
20220908,118.9
20220909,120.9
20220910,147.5
20220911,102.6
20220912,124.1
20220913,82.6
20220914,99.0
20220915,101.6
20220916,106.9
20220917,138.5
20220918,114.3
20220919,115.2
20220920,93.3
20220921,94.6
20220922,101.6
20220923,106.0
20220924,127.4
20220925,115.6
20220926,112.1
20220927,92.7
20220928,98.3
20220929,102.9
20220930,105.4
20221001,94.9
20221002,90.7
20221003,97.2
20221004,79.3
20221005,86.4
20221006,95.8
20221007,99.4
20221008,145.2
20221009,87.5
20221010,110.6
20221011,118.8
20221012,128.6
20221013,91.1
20221014,104.0
20221015,137.9
20221016,100.1
20221017,109.0
20221018,89.9
20221019,93.4
20221020,96.1
20221021,98.5
20221022,125.8
20221023,108.8
20221024,127.0
20221025,94.8
20221026,90.5
20221027,99.1
20221028,101.1
20221029,121.7
20221030,104.4
20221031,103.4
20221101,75.8
20221102,80.9
20221103,84.1
20221104,91.9
20221105,106.8
20221106,98.2
20221107,98.3
20221108,97.5
