기준연월,방문비율
20220811,59.3
20220812,80.3
20220813,211.6
20220814,217.5
20220815,178.1
20220816,69.9
20220817,67.3
20220818,73.8
20220819,90.2
20220820,190.3
20220821,192.5
20220822,85.0
20220823,66.9
20220824,68.8
20220825,77.5
20220826,91.3
20220827,220.4
20220828,210.9
20220829,88.7
20220830,74.0
20220831,68.9
20220901,90.6
20220902,98.4
20220903,205.6
20220904,210.0
20220905,89.6
20220906,57.0
20220907,40.3
20220908,59.7
20220909,232.3
20220910,248.5
20220911,231.2
20220912,193.7
20220913,52.8
20220914,47.6
20220915,59.8
20220916,68.7
20220917,187.0
20220918,210.8
20220919,75.5
20220920,64.0
20220921,59.8
20220922,63.2
20220923,74.0
20220924,196.0
20220925,202.1
20220926,83.5
20220927,79.0
20220928,70.2
20220929,76.7
20220930,88.5
20221001,201.8
20221002,198.4
20221003,191.5
20221004,57.8
20221005,66.6
20221006,70.2
20221007,71.3
20221008,220.6
20221009,255.9
20221010,183.2
20221011,53.3
20221012,46.6
20221013,51.4
20221014,64.9
20221015,190.1
20221016,187.3
20221017,71.6
20221018,55.5
20221019,50.0
20221020,63.8
20221021,70.4
20221022,189.8
20221023,191.0
20221024,79.3
20221025,71.2
20221026,64.7
20221027,73.5
20221028,81.7
20221029,213.2
20221030,206.7
20221031,77.5
20221101,65.1
20221102,59.6
20221103,57.8
20221104,55.9
20221105,166.4
20221106,159.4
20221107,65.9
20221108,53.1
