기준연월,방문비율
20220811,62.8
20220812,75.1
20220813,117.6
20220814,98.0
20220815,103.8
20220816,79.7
20220817,76.7
20220818,87.5
20220819,95.9
20220820,130.4
20220821,102.6
20220822,93.6
20220823,82.8
20220824,77.3
20220825,91.5
20220826,99.8
20220827,136.4
20220828,128.1
20220829,94.9
20220830,94.2
20220831,73.4
20220901,50.4
20220902,75.1
20220903,114.8
20220904,87.7
20220905,50.6
20220906,34.3
20220907,18.7
20220908,37.7
20220909,126.0
20220910,132.3
20220911,118.3
20220912,121.5
20220913,41.5
20220914,41.5
20220915,42.8
20220916,50.1
20220917,96.3
20220918,77.4
20220919,51.2
20220920,47.1
20220921,23.2
20220922,39.6
20220923,52.1
20220924,94.7
20220925,78.0
20220926,56.1
20220927,60.4
20220928,42.0
20220929,62.1
20220930,56.7
20221001,134.9
20221002,115.0
20221003,96.3
20221004,47.1
20221005,34.0
20221006,43.5
20221007,54.9
20221008,135.7
20221009,109.2
20221010,109.4
20221011,52.6
20221012,31.8
20221013,45.5
20221014,70.2
20221015,134.6
20221016,108.0
20221017,61.5
20221018,55.2
20221019,40.1
20221020,53.8
20221021,61.7
20221022,134.1
20221023,113.4
20221024,64.9
20221025,68.3
20221026,53.6
20221027,69.7
20221028,74.7
20221029,151.7
20221030,137.8
20221031,71.6
20221101,41.2
20221102,36.2
20221103,46.0
20221104,59.0
20221105,129.6
20221106,106.2
20221107,41.7
20221108,44.0
