동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
49,942,기타가족,가족_동생_언니,미식,딸기_물회_차,청초호
12,619,부모님,아빠_어머님_부모님,자연경관,바다_공원_둘레길,청초호
5,27,회사동료,직원,문화예술,서점_미술관_야외극장,청초호
4,22,자녀,아들_딸,역사유적,정자_다리_한옥,청초호
4,15,연인,연인,레포츠/운동,놀이터_놀이시설_레저,청초호
2,7,배우자,남편,휴식/힐링,힐링_힐링여행,청초호
2,2,친구,친구_지인,체험,요트체험,청초호
2,2,싱글,혼자,반려동물,애견,청초호
