기준연월,방문비율
20220811,108.1
20220812,117.1
20220813,125.4
20220814,136.1
20220815,115.6
20220816,123.3
20220817,118.2
20220818,130.3
20220819,133.9
20220820,137.5
20220821,152.1
20220822,145.8
20220823,157.4
20220824,183.7
20220825,175.1
20220826,179.1
20220827,187.3
20220828,186.4
20220829,164.8
20220830,180.6
20220831,164.8
20220901,98.7
20220902,98.6
20220903,101.2
20220904,84.4
20220905,76.3
20220906,100.6
20220907,97.4
20220908,98.6
20220909,124.5
20220910,121.3
20220911,128.5
20220912,108.9
20220913,98.7
20220914,94.3
20220915,100.4
20220916,122.9
20220917,134.3
20220918,139.7
20220919,115.7
20220920,121.7
20220921,128.6
20220922,149.0
20220923,155.2
20220924,160.0
20220925,154.5
20220926,142.9
20220927,159.7
20220928,157.0
20220929,150.4
20220930,154.4
20221001,112.1
20221002,94.4
20221003,89.6
20221004,98.9
20221005,98.3
20221006,103.3
20221007,105.8
20221008,111.8
20221009,116.6
20221010,96.6
20221011,101.9
20221012,99.4
20221013,102.7
20221014,108.3
20221015,118.1
20221016,133.2
20221017,112.3
20221018,121.4
20221019,114.5
20221020,118.0
20221021,138.2
20221022,156.4
20221023,157.4
20221024,159.2
20221025,154.2
20221026,152.9
20221027,158.9
20221028,159.3
20221029,160.5
20221030,166.9
20221031,142.5
20221101,108.5
20221102,99.7
20221103,101.9
20221104,103.7
20221105,104.7
20221106,103.8
20221107,86.6
20221108,112.6
