동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,미식,식당_소고기,양양 송천떡마을
0,2,,,레포츠/운동,백패킹,양양 송천떡마을
