기준연월,방문비율
20220811,150.2
20220812,162.3
20220813,175.8
20220814,168.3
20220815,186.0
20220816,178.5
20220817,162.3
20220818,148.7
20220819,150.6
20220820,170.1
20220821,163.4
20220822,161.3
20220823,188.6
20220824,179.2
20220825,162.0
20220826,165.1
20220827,181.5
20220828,167.8
20220829,150.1
20220830,176.0
20220831,163.6
20220901,153.1
20220902,142.7
20220903,166.0
20220904,138.9
20220905,141.2
20220906,170.0
20220907,158.5
20220908,162.8
20220909,170.1
20220910,155.9
20220911,157.8
20220912,172.4
20220913,168.9
20220914,160.1
20220915,165.8
20220916,161.7
20220917,159.1
20220918,174.6
20220919,155.6
20220920,186.0
20220921,172.8
20220922,142.8
20220923,178.1
20220924,192.0
20220925,181.3
20220926,162.0
20220927,184.6
20220928,174.4
20220929,146.0
20220930,145.5
20221001,174.6
20221002,160.9
20221003,165.8
20221004,176.3
20221005,160.0
20221006,156.6
20221007,148.9
20221008,171.3
20221009,154.1
20221010,168.2
20221011,170.2
20221012,154.2
20221013,152.0
20221014,147.2
20221015,184.1
20221016,166.2
20221017,164.1
20221018,187.1
20221019,171.4
20221020,161.0
20221021,156.9
20221022,195.7
20221023,185.6
20221024,178.5
20221025,191.6
20221026,175.9
20221027,151.0
20221028,162.0
20221029,190.5
20221030,182.3
20221031,164.8
20221101,178.8
20221102,163.6
20221103,164.2
20221104,154.9
20221105,179.5
20221106,166.0
20221107,156.7
20221108,174.6
