동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
49,415,기타가족,동생_언니_자매,미식,딸기_복숭아_와인,이상한 나라의 앨리스
44,113,친구,친구,자연경관,바다_공원_식물원,이상한 나라의 앨리스
11,33,연인,여자친구_커플_남자친구,문화예술,미술관_서점_갤러리,이상한 나라의 앨리스
10,29,자녀,청소년_딸_자녀,반려동물,동물,이상한 나라의 앨리스
9,21,부모님,어머니_아버지_아빠,레포츠/운동,놀이공원_수영장_낚시,이상한 나라의 앨리스
8,9,회사동료,동료_직원,휴식/힐링,힐링_피크닉,이상한 나라의 앨리스
3,2,학생,고삼,역사유적,성당,이상한 나라의 앨리스
2,0,배우자,남편,,,이상한 나라의 앨리스
