기준연월,방문비율
20220811,127.9
20220812,142.1
20220813,162.8
20220814,99.6
20220815,105.6
20220816,123.7
20220817,129.1
20220818,118.7
20220819,139.4
20220820,176.3
20220821,149.9
20220822,117.4
20220823,129.9
20220824,142.3
20220825,140.2
20220826,156.5
20220827,192.4
20220828,161.8
20220829,123.3
20220830,125.8
20220831,138.1
20220901,116.0
20220902,129.9
20220903,154.5
20220904,132.3
20220905,99.0
20220906,107.1
20220907,120.8
20220908,119.8
20220909,160.6
20220910,155.7
20220911,129.7
20220912,110.1
20220913,118.5
20220914,129.8
20220915,128.0
20220916,144.2
20220917,171.9
20220918,141.7
20220919,106.9
20220920,129.0
20220921,139.7
20220922,128.3
20220923,144.8
20220924,188.8
20220925,163.1
20220926,121.2
20220927,129.9
20220928,139.1
20220929,138.7
20220930,152.8
20221001,153.9
20221002,135.0
20221003,109.1
20221004,107.0
20221005,114.8
20221006,124.0
20221007,128.0
20221008,151.0
20221009,132.6
20221010,111.2
20221011,116.3
20221012,119.4
20221013,119.3
20221014,135.7
20221015,179.3
20221016,140.2
20221017,103.5
20221018,115.1
20221019,126.7
20221020,137.3
20221021,148.7
20221022,186.2
20221023,154.4
20221024,122.9
20221025,127.9
20221026,134.8
20221027,136.5
20221028,155.1
20221029,179.1
20221030,162.7
20221031,123.2
20221101,103.5
20221102,109.1
20221103,111.3
20221104,118.4
20221105,163.1
20221106,135.2
20221107,86.9
20221108,102.0
