기준연월,방문비율
20220811,102.7
20220812,113.3
20220813,188.4
20220814,184.8
20220815,169.5
20220816,105.9
20220817,102.2
20220818,109.7
20220819,117.7
20220820,184.8
20220821,164.7
20220822,99.2
20220823,93.6
20220824,94.4
20220825,117.0
20220826,127.9
20220827,206.9
20220828,204.8
20220829,103.9
20220830,107.1
20220831,110.3
20220901,87.4
20220902,87.5
20220903,180.5
20220904,150.1
20220905,95.5
20220906,108.6
20220907,90.6
20220908,92.6
20220909,334.6
20220910,322.6
20220911,316.5
20220912,283.7
20220913,77.9
20220914,72.7
20220915,77.4
20220916,92.7
20220917,175.5
20220918,175.9
20220919,92.5
20220920,104.9
20220921,97.9
20220922,99.0
20220923,121.6
20220924,216.5
20220925,202.7
20220926,107.6
20220927,108.4
20220928,121.0
20220929,125.6
20220930,132.0
20221001,307.5
20221002,284.8
20221003,238.7
20221004,99.8
20221005,113.7
20221006,124.8
20221007,121.5
20221008,334.8
20221009,352.2
20221010,256.7
20221011,92.3
20221012,83.9
20221013,83.1
20221014,96.2
20221015,272.7
20221016,250.4
20221017,94.9
20221018,91.7
20221019,97.3
20221020,108.4
20221021,120.5
20221022,283.7
20221023,276.3
20221024,122.5
20221025,125.8
20221026,116.4
20221027,119.5
20221028,145.5
20221029,305.4
20221030,295.5
20221031,121.9
20221101,112.3
20221102,118.2
20221103,121.4
20221104,150.4
20221105,355.7
20221106,334.0
20221107,106.8
20221108,117.6
