동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,14,,,자연경관,해안_저수지,선진공원
0,5,,,미식,쌀국수,선진공원
0,5,,,체험,곤충체험,선진공원
