동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
39,389,기타가족,가족_엄마_동생,자연경관,바다_해안_산,보문사(강화)
11,196,부모님,아빠_부모_부모님,미식,맛집_차_카페,보문사(강화)
6,66,자녀,아들,역사유적,사찰_절터_다리,보문사(강화)
4,14,배우자,남편,레포츠/운동,등산_산행,보문사(강화)
3,4,친구,지인_친구,반려동물,애완견_애완동물,보문사(강화)
2,3,학생,초등학생,휴식/힐링,나들이,보문사(강화)
