동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,7,,,역사유적,다리,진천 배티 성지
0,2,,,휴식/힐링,힐링,진천 배티 성지
0,1,,,미식,식당,진천 배티 성지
