동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
39,348,기타가족,동생_엄마_가족,역사유적,다리,탑정저수지
25,266,부모님,아빠_아버지_어머니,미식,냉면_차_카페,탑정저수지
8,126,자녀,아들_딸_딸래미,자연경관,공원_산책로_생태공원,탑정저수지
2,25,회사동료,직원,레포츠/운동,테마공원_캠핑_수영장,탑정저수지
2,14,배우자,남편,휴식/힐링,힐링_나들이_물멍,탑정저수지
2,1,친구,지인_친구,문화예술,촬영지,탑정저수지
2,0,연인,연인,,,탑정저수지
