기준연월,방문비율
20220811,113.5
20220812,118.3
20220813,162.0
20220814,139.9
20220815,214.5
20220816,105.3
20220817,108.3
20220818,126.8
20220819,148.2
20220820,185.0
20220821,157.4
20220822,155.7
20220823,134.4
20220824,133.7
20220825,128.7
20220826,125.3
20220827,174.0
20220828,167.4
20220829,151.1
20220830,134.3
20220831,119.9
20220901,77.4
20220902,98.7
20220903,140.5
20220904,130.4
20220905,93.3
20220906,75.6
20220907,87.3
20220908,73.4
20220909,226.6
20220910,243.3
20220911,246.7
20220912,232.9
20220913,74.8
20220914,83.4
20220915,72.8
20220916,85.7
20220917,139.6
20220918,146.1
20220919,127.8
20220920,112.5
20220921,97.0
20220922,97.4
20220923,113.3
20220924,180.0
20220925,167.1
20220926,125.5
20220927,111.4
20220928,104.7
20220929,114.4
20220930,115.4
20221001,152.6
20221002,151.0
20221003,201.4
20221004,79.8
20221005,80.9
20221006,87.1
20221007,120.0
20221008,170.1
20221009,225.4
20221010,216.5
20221011,79.5
20221012,72.2
20221013,67.0
20221014,97.5
20221015,151.7
20221016,132.6
20221017,105.1
20221018,94.6
20221019,95.9
20221020,98.8
20221021,114.7
20221022,186.4
20221023,175.0
20221024,142.7
20221025,126.4
20221026,114.8
20221027,115.5
20221028,119.8
20221029,201.8
20221030,185.6
20221031,132.4
20221101,73.4
20221102,80.9
20221103,85.7
20221104,114.1
20221105,184.0
20221106,173.0
20221107,145.4
20221108,88.8
