기준연월,방문비율
20220811,137.3
20220812,159.3
20220813,186.4
20220814,107.7
20220815,179.0
20220816,141.8
20220817,150.7
20220818,146.6
20220819,157.9
20220820,188.0
20220821,154.0
20220822,108.1
20220823,113.8
20220824,120.7
20220825,115.3
20220826,134.3
20220827,180.9
20220828,150.2
20220829,95.7
20220830,105.9
20220831,113.0
20220901,147.5
20220902,169.9
20220903,266.3
20220904,273.7
20220905,107.7
20220906,106.7
20220907,107.1
20220908,144.1
20220909,199.7
20220910,214.9
20220911,235.7
20220912,200.2
20220913,165.4
20220914,175.5
20220915,169.8
20220916,190.9
20220917,290.0
20220918,313.1
20220919,155.2
20220920,176.8
20220921,172.8
20220922,174.8
20220923,201.8
20220924,354.7
20220925,367.9
20220926,158.2
20220927,171.0
20220928,183.9
20220929,180.0
20220930,205.1
20221001,326.5
20221002,342.2
20221003,215.0
20221004,130.8
20221005,134.2
20221006,144.6
20221007,156.7
20221008,311.8
20221009,311.1
20221010,217.7
20221011,156.2
20221012,164.6
20221013,178.6
20221014,185.0
20221015,342.1
20221016,338.3
20221017,139.2
20221018,162.0
20221019,175.0
20221020,175.4
20221021,202.5
20221022,391.0
20221023,400.5
20221024,157.8
20221025,175.3
20221026,178.8
20221027,181.9
20221028,201.2
20221029,365.0
20221030,385.5
20221031,169.7
20221101,150.8
20221102,149.5
20221103,144.2
20221104,176.9
20221105,265.3
20221106,256.7
20221107,122.4
20221108,132.8
