기준연월,방문비율
20220811,56.9
20220812,55.5
20220813,103.3
20220814,112.7
20220815,96.1
20220816,32.9
20220817,52.1
20220818,42.9
20220819,47.7
20220820,77.2
20220821,68.1
20220822,36.8
20220823,48.4
20220824,49.7
20220825,37.0
20220826,40.6
20220827,72.9
20220828,72.3
20220829,38.0
20220830,51.4
20220831,57.5
20220901,44.5
20220902,55.8
20220903,114.4
20220904,122.8
20220905,60.5
20220906,59.3
20220907,59.2
20220908,44.9
20220909,186.0
20220910,203.2
20220911,221.7
20220912,142.1
20220913,60.2
20220914,59.4
20220915,44.5
20220916,52.8
20220917,101.2
20220918,105.4
20220919,49.5
20220920,58.4
20220921,65.0
20220922,48.7
20220923,56.7
20220924,100.1
20220925,112.3
20220926,50.1
20220927,59.9
20220928,67.3
20220929,49.5
20220930,54.0
20221001,121.6
20221002,119.2
20221003,98.5
20221004,62.5
20221005,69.8
20221006,46.3
20221007,56.1
20221008,136.3
20221009,222.7
20221010,156.2
20221011,63.4
20221012,62.6
20221013,48.4
20221014,54.5
20221015,106.6
20221016,96.8
20221017,48.4
20221018,56.9
20221019,62.0
20221020,45.0
20221021,53.8
20221022,100.8
20221023,110.2
20221024,48.1
20221025,58.0
20221026,64.1
20221027,47.3
20221028,54.4
20221029,107.8
20221030,121.0
20221031,50.7
20221101,50.4
20221102,52.5
20221103,29.9
20221104,53.7
20221105,136.2
20221106,130.8
20221107,39.1
20221108,51.8
