동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,28,기타가족,오빠_엄마_조카,자연경관,잔디밭_식물원_정원,율봄식물원
2,21,학생,초등학생,미식,음료_토마토_음료수,율봄식물원
2,5,부모님,부모님,휴식/힐링,근교여행_힐링,율봄식물원
2,4,연인,연인,문화예술,클럽_촬영지,율봄식물원
1,2,자녀,학생,레포츠/운동,놀이동산,율봄식물원
0,1,,,반려동물,동물,율봄식물원
0,1,,,역사유적,한옥마을,율봄식물원
