기준연월,방문비율
20220811,82.2
20220812,106.9
20220813,163.3
20220814,163.7
20220815,129.3
20220816,77.6
20220817,76.7
20220818,91.8
20220819,115.3
20220820,154.6
20220821,101.2
20220822,68.6
20220823,51.5
20220824,48.3
20220825,74.0
20220826,96.5
20220827,158.9
20220828,130.0
20220829,68.6
20220830,64.7
20220831,51.2
20220901,54.0
20220902,80.3
20220903,111.9
20220904,90.5
20220905,38.9
20220906,29.8
20220907,23.1
20220908,59.1
20220909,191.8
20220910,187.0
20220911,165.1
20220912,182.8
20220913,28.5
20220914,30.0
20220915,50.7
20220916,68.5
20220917,118.7
20220918,104.3
20220919,42.7
20220920,36.0
20220921,24.9
20220922,50.9
20220923,72.2
20220924,118.8
20220925,107.2
20220926,47.5
20220927,42.8
20220928,31.5
20220929,51.8
20220930,82.5
20221001,124.0
20221002,121.7
20221003,104.9
20221004,22.3
20221005,25.6
20221006,53.4
20221007,83.1
20221008,150.9
20221009,134.6
20221010,112.7
20221011,35.2
20221012,36.2
20221013,57.5
20221014,87.5
20221015,143.6
20221016,125.9
20221017,50.0
20221018,40.8
20221019,41.6
20221020,60.7
20221021,78.0
20221022,147.5
20221023,128.1
20221024,56.2
20221025,54.0
20221026,55.8
20221027,75.6
20221028,87.4
20221029,151.1
20221030,153.4
20221031,61.5
20221101,39.1
20221102,27.2
20221103,41.1
20221104,75.1
20221105,128.7
20221106,118.6
20221107,44.3
20221108,38.5
