동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,207,친구,친구,미식,안심_카페_식당,주전어촌체험마을
3,159,연인,커플_남자친구,자연경관,바다_전망대_산,주전어촌체험마을
2,7,싱글,혼자,레포츠/운동,스킨스쿠버_수영장,주전어촌체험마을
2,2,학생,대학생,문화예술,갤러리,주전어촌체험마을
2,0,부모님,부모님,,,주전어촌체험마을
2,0,기타가족,동생,,,주전어촌체험마을
