동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,레포츠/운동,낚시_바다낚시,나곡해수욕장
0,4,,,자연경관,바다_공원,나곡해수욕장
0,1,,,미식,맛집,나곡해수욕장
