연령대,남성방문 비율,여성방문 비율
70세 이상,3.5,3.1
60~69세,12.0,9.2
50~59세,13.6,10.6
40~49세,8.6,6.4
30~39세,4.4,3.8
20~29세,7.9,5.7
10~19세,5.2,4.8
