기준연월,방문비율
20220811,70.6
20220812,84.1
20220813,114.2
20220814,105.1
20220815,101.5
20220816,83.1
20220817,81.6
20220818,80.7
20220819,94.0
20220820,119.7
20220821,91.9
20220822,75.5
20220823,76.6
20220824,80.0
20220825,82.0
20220826,95.4
20220827,119.7
20220828,102.6
20220829,76.4
20220830,84.3
20220831,90.5
20220901,109.1
20220902,130.8
20220903,195.3
20220904,161.8
20220905,86.3
20220906,93.4
20220907,93.3
20220908,104.6
20220909,196.4
20220910,197.2
20220911,177.9
20220912,158.4
20220913,103.1
20220914,103.6
20220915,104.3
20220916,134.4
20220917,199.2
20220918,159.5
20220919,93.8
20220920,100.1
20220921,100.2
20220922,100.1
20220923,127.9
20220924,191.5
20220925,173.0
20220926,94.2
20220927,101.1
20220928,106.4
20220929,107.0
20220930,130.7
20221001,169.0
20221002,135.6
20221003,151.9
20221004,89.1
20221005,101.3
20221006,96.8
20221007,105.7
20221008,172.7
20221009,152.6
20221010,157.2
20221011,100.5
20221012,97.4
20221013,99.5
20221014,106.7
20221015,163.4
20221016,113.0
20221017,83.6
20221018,91.5
20221019,91.6
20221020,93.0
20221021,97.9
20221022,149.9
20221023,118.9
20221024,84.1
20221025,94.1
20221026,94.3
20221027,93.6
20221028,99.4
20221029,152.2
20221030,127.1
20221031,101.0
20221101,91.0
20221102,85.4
20221103,79.1
20221104,101.8
20221105,169.7
20221106,120.5
20221107,62.1
20221108,87.4
