기준연월,방문비율
20220811,307.6
20220812,284.2
20220813,265.3
20220814,227.5
20220815,114.9
20220816,276.6
20220817,0.8
20220818,127.0
20220819,132.3
20220820,149.7
20220821,114.1
20220822,141.3
20220823,356.8
20220824,221.5
20220825,127.0
20220826,129.3
20220827,142.9
20220828,149.7
20220829,151.2
20220830,392.3
20220831,227.5
20220901,174.6
20220902,131.5
20220903,148.1
20220904,124.0
20220905,133.0
20220906,308.4
20220907,235.1
20220908,174.6
20220909,559.3
20220910,365.1
20220911,377.9
20220912,450.5
20220913,312.9
20220914,247.9
20220915,190.5
20220916,179.9
20220917,235.1
20220918,172.3
20220919,162.5
20220920,322.8
20220921,250.2
20220922,204.8
20220923,193.5
20220924,231.3
20220925,189.0
20220926,180.7
20220927,317.5
20220928,248.7
20220929,183.7
20220930,194.3
20221001,189.7
20221002,121.7
20221003,160.2
20221004,256.2
20221005,212.4
20221006,156.5
20221007,165.5
20221008,186.7
20221009,74.8
20221010,111.9
20221011,305.4
20221012,282.7
20221013,223.0
20221014,197.3
20221015,241.9
20221016,185.9
20221017,183.7
20221018,289.5
20221019,264.6
20221020,223.0
20221021,228.3
20221022,250.9
20221023,189.7
20221024,167.8
20221025,278.9
20221026,254.0
20221027,208.6
20221028,214.7
20221029,220.7
20221030,204.1
20221031,192.0
20221101,248.7
20221102,210.9
20221103,123.2
20221104,144.4
20221105,167.8
20221106,143.6
20221107,167.0
20221108,308.4
