기준연월,방문비율
20220811,58.5
20220812,32.1
20220813,186.3
20220814,195.0
20220815,173.7
20220816,108.4
20220817,99.2
20220818,86.0
20220819,111.5
20220820,197.3
20220821,162.9
20220822,60.1
20220823,58.3
20220824,57.1
20220825,74.7
20220826,87.5
20220827,227.5
20220828,194.7
20220829,67.6
20220830,56.1
20220831,70.0
20220901,97.0
20220902,105.9
20220903,167.4
20220904,172.4
20220905,83.3
20220906,91.4
20220907,40.8
20220908,89.7
20220909,234.0
20220910,234.2
20220911,275.5
20220912,177.1
20220913,62.4
20220914,62.6
20220915,81.9
20220916,85.6
20220917,186.7
20220918,254.3
20220919,75.0
20220920,59.1
20220921,68.7
20220922,58.6
20220923,95.9
20220924,199.7
20220925,218.2
20220926,80.1
20220927,78.8
20220928,99.1
20220929,89.0
20220930,85.3
20221001,204.7
20221002,214.3
20221003,199.1
20221004,66.0
20221005,88.6
20221006,83.1
20221007,67.6
20221008,236.5
20221009,343.7
20221010,179.2
20221011,60.3
20221012,81.3
20221013,71.9
20221014,64.8
20221015,217.4
20221016,217.0
20221017,75.2
20221018,68.9
20221019,88.0
20221020,70.3
20221021,52.4
20221022,219.0
20221023,230.6
20221024,83.6
20221025,70.8
20221026,89.6
20221027,97.6
20221028,88.7
20221029,280.5
20221030,281.0
20221031,126.9
20221101,92.2
20221102,114.5
20221103,109.8
20221104,132.9
20221105,414.9
20221106,439.9
20221107,124.0
20221108,125.5
