기준연월,방문비율
20220811,93.2
20220812,113.2
20220813,132.4
20220814,71.6
20220815,168.3
20220816,115.7
20220817,100.7
20220818,97.0
20220819,107.2
20220820,117.9
20220821,81.3
20220822,83.5
20220823,106.5
20220824,96.7
20220825,103.2
20220826,114.7
20220827,137.9
20220828,107.5
20220829,113.9
20220830,143.4
20220831,121.7
20220901,110.4
20220902,107.0
20220903,117.2
20220904,77.5
20220905,58.3
20220906,69.1
20220907,57.3
20220908,91.0
20220909,156.6
20220910,214.7
20220911,176.0
20220912,202.7
20220913,97.5
20220914,100.7
20220915,119.2
20220916,118.9
20220917,150.8
20220918,114.2
20220919,95.0
20220920,130.6
20220921,99.2
20220922,95.7
20220923,104.5
20220924,130.1
20220925,99.5
20220926,93.7
20220927,121.7
20220928,109.0
20220929,124.7
20220930,119.2
20221001,143.6
20221002,111.2
20221003,139.1
20221004,88.0
20221005,86.0
20221006,94.5
20221007,91.7
20221008,108.7
20221009,132.9
20221010,168.8
20221011,74.5
20221012,72.6
20221013,80.0
20221014,83.8
20221015,124.7
20221016,91.5
20221017,64.6
20221018,83.0
20221019,76.5
20221020,96.0
20221021,95.5
20221022,121.4
20221023,93.2
20221024,65.1
20221025,96.0
20221026,86.0
20221027,112.9
20221028,115.7
20221029,148.1
20221030,124.4
20221031,85.5
20221101,88.0
20221102,63.1
20221103,72.8
20221104,83.8
20221105,120.7
20221106,79.0
20221107,54.1
20221108,73.5
