기준연월,방문비율
20220811,375.8
20220812,396.3
20220813,488.6
20220814,322.3
20220815,448.3
20220816,389.4
20220817,387.8
20220818,391.0
20220819,419.7
20220820,546.5
20220821,527.0
20220822,412.2
20220823,406.7
20220824,407.0
20220825,410.6
20220826,467.7
20220827,597.9
20220828,587.7
20220829,496.2
20220830,553.5
20220831,531.7
20220901,493.9
20220902,538.3
20220903,608.4
20220904,513.9
20220905,477.8
20220906,421.9
20220907,440.3
20220908,409.4
20220909,525.0
20220910,515.5
20220911,474.0
20220912,476.8
20220913,361.3
20220914,362.3
20220915,370.4
20220916,411.2
20220917,502.6
20220918,468.7
20220919,362.5
20220920,372.4
20220921,366.6
20220922,373.7
20220923,414.0
20220924,508.4
20220925,495.7
20220926,403.3
20220927,399.8
20220928,395.7
20220929,408.3
20220930,425.9
20221001,552.3
20221002,464.5
20221003,502.1
20221004,429.4
20221005,389.6
20221006,428.5
20221007,487.0
20221008,479.2
20221009,411.5
20221010,383.0
20221011,329.9
20221012,327.1
20221013,343.6
20221014,377.9
20221015,463.4
20221016,439.7
20221017,334.7
20221018,329.9
20221019,326.7
20221020,357.1
20221021,384.5
20221022,467.6
20221023,454.4
20221024,358.8
20221025,349.2
20221026,352.3
20221027,374.9
20221028,413.3
20221029,500.6
20221030,508.5
20221031,392.4
20221101,459.9
20221102,440.6
20221103,437.3
20221104,490.9
20221105,540.0
20221106,456.3
20221107,471.1
20221108,370.0
