기준연월,방문비율
20220811,73.7
20220812,85.4
20220813,101.7
20220814,83.4
20220815,96.8
20220816,87.9
20220817,84.9
20220818,92.8
20220819,105.0
20220820,114.7
20220821,95.2
20220822,98.5
20220823,102.7
20220824,98.7
20220825,99.0
20220826,103.8
20220827,120.5
20220828,102.0
20220829,90.4
20220830,93.5
20220831,89.5
20220901,78.9
20220902,87.7
20220903,99.6
20220904,87.5
20220905,74.2
20220906,70.4
20220907,67.7
20220908,78.6
20220909,116.3
20220910,108.7
20220911,101.9
20220912,104.1
20220913,80.1
20220914,82.0
20220915,89.1
20220916,101.9
20220917,120.1
20220918,101.0
20220919,96.8
20220920,96.7
20220921,93.1
20220922,94.8
20220923,105.0
20220924,119.0
20220925,100.5
20220926,93.5
20220927,97.0
20220928,92.2
20220929,96.8
20220930,106.6
20221001,103.3
20221002,86.1
20221003,83.6
20221004,71.6
20221005,68.7
20221006,74.5
20221007,88.0
20221008,108.0
20221009,86.5
20221010,79.6
20221011,74.2
20221012,71.0
20221013,81.3
20221014,96.3
20221015,112.3
20221016,95.7
20221017,88.4
20221018,85.0
20221019,82.4
20221020,89.9
20221021,98.0
20221022,111.5
20221023,96.3
20221024,97.3
20221025,95.1
20221026,90.6
20221027,94.4
20221028,105.6
20221029,118.0
20221030,100.1
20221031,88.2
20221101,75.2
20221102,74.2
20221103,78.0
20221104,89.3
20221105,110.3
20221106,97.2
20221107,75.3
20221108,73.9
