기준연월,지역명,방문자 수
202108,서울특별시 노원구 ,4018690.0
202110,서울특별시 노원구 ,4498085.0
202109,서울특별시 노원구 ,4657061.0
202111,서울특별시 노원구 ,4417730.0
202112,서울특별시 노원구 ,4253192.0
202201,서울특별시 노원구 ,4224730.0
202202,서울특별시 노원구 ,3831507.0
202203,서울특별시 노원구 ,4722424.0
202204,서울특별시 노원구 ,4908708.0
202205,서울특별시 노원구 ,5200266.0
202206,서울특별시 노원구 ,4558252.0
202207,서울특별시 노원구 ,4840111.0
