광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,도봉구,6700203.0
서울특별시,중랑구,4443076.0
서울특별시,성북구,3720535.0
서울특별시,강북구,2914671.0
서울특별시,동대문구,1642076.0
서울특별시,광진구,802124.0
서울특별시,송파구,658149.0
서울특별시,강동구,639007.0
서울특별시,강남구,586942.0
서울특별시,성동구,575392.0
서울특별시,은평구,422907.0
서울특별시,마포구,358551.0
서울특별시,관악구,353121.0
서울특별시,서초구,350719.0
서울특별시,종로구,349630.0
서울특별시,서대문구,340213.0
서울특별시,동작구,331622.0
서울특별시,강서구,319724.0
서울특별시,영등포구,279430.0
서울특별시,용산구,273832.0
서울특별시,중구,272400.0
서울특별시,구로구,210015.0
서울특별시,양천구,197987.0
서울특별시,금천구,103734.0
경기도,남양주시,3861476.0
경기도,의정부시,3619778.0
경기도,양주시,824311.0
경기도,구리시,778786.0
경기도,포천시,383895.0
경기도,하남시,365672.0
경기도,고양시 덕양구,342339.0
경기도,부천시,282930.0
경기도,성남시 분당구,259715.0
경기도,화성시,253286.0
경기도,파주시,242887.0
경기도,동두천시,238830.0
경기도,김포시,227249.0
경기도,고양시 일산동구,215353.0
경기도,광주시,214491.0
경기도,용인시 기흥구,169783.0
경기도,고양시 일산서구,162181.0
경기도,평택시,155557.0
경기도,용인시 수지구,147723.0
경기도,성남시 수정구,136038.0
경기도,양평군,134973.0
경기도,시흥시,127512.0
경기도,안양시 동안구,114540.0
경기도,용인시 처인구,110567.0
경기도,수원시 영통구,107260.0
경기도,이천시,105613.0
경기도,광명시,104998.0
경기도,가평군,94833.0
경기도,성남시 중원구,89256.0
경기도,군포시,88667.0
경기도,수원시 권선구,83311.0
경기도,안산시 상록구,81187.0
경기도,안산시 단원구,77904.0
경기도,수원시 장안구,73944.0
경기도,안양시 만안구,67228.0
경기도,안성시,60208.0
경기도,연천군,58764.0
경기도,오산시,57721.0
경기도,의왕시,53003.0
경기도,수원시 팔달구,52531.0
경기도,여주시,51991.0
경기도,과천시,42915.0
인천광역시,서구,179918.0
인천광역시,부평구,132177.0
인천광역시,남동구,107734.0
인천광역시,연수구,96894.0
인천광역시,미추홀구,86250.0
인천광역시,계양구,83159.0
인천광역시,중구,57090.0
인천광역시,강화군,21989.0
인천광역시,동구,8203.0
인천광역시,옹진군,6452.0
강원도,춘천시,126795.0
강원도,원주시,110350.0
강원도,강릉시,58894.0
강원도,철원군,48613.0
강원도,홍천군,34417.0
강원도,속초시,28499.0
강원도,삼척시,20043.0
강원도,인제군,19521.0
강원도,횡성군,19163.0
강원도,평창군,18461.0
강원도,동해시,18171.0
강원도,화천군,17877.0
강원도,양양군,13604.0
강원도,고성군,13498.0
강원도,정선군,12732.0
강원도,태백시,11240.0
강원도,양구군,10482.0
강원도,영월군,10470.0
충청남도,천안시 서북구,68140.0
충청남도,아산시,63383.0
충청남도,천안시 동남구,52100.0
충청남도,서산시,37364.0
충청남도,당진시,36964.0
충청남도,홍성군,22054.0
충청남도,보령시,20103.0
충청남도,논산시,17139.0
충청남도,태안군,16630.0
충청남도,공주시,14862.0
충청남도,예산군,13911.0
충청남도,계룡시,11186.0
충청남도,부여군,9472.0
충청남도,서천군,8907.0
충청남도,금산군,7026.0
충청남도,청양군,5190.0
충청북도,충주시,58105.0
충청북도,음성군,45105.0
충청북도,청주시 흥덕구,40851.0
충청북도,청주시 서원구,33223.0
충청북도,청주시 청원구,32806.0
충청북도,제천시,28638.0
충청북도,진천군,22171.0
충청북도,청주시 상당구,21574.0
충청북도,괴산군,15996.0
충청북도,증평군,9278.0
충청북도,영동군,7588.0
충청북도,보은군,7048.0
충청북도,단양군,6716.0
충청북도,옥천군,6280.0
경상북도,안동시,27617.0
경상북도,구미시,25895.0
경상북도,경산시,22984.0
경상북도,경주시,22128.0
경상북도,포항시 남구,21334.0
경상북도,영주시,20837.0
경상북도,포항시 북구,20370.0
경상북도,김천시,18732.0
경상북도,상주시,14977.0
경상북도,문경시,11943.0
경상북도,울진군,11360.0
경상북도,예천군,8433.0
경상북도,칠곡군,6315.0
경상북도,봉화군,5969.0
경상북도,영천시,5829.0
경상북도,의성군,4846.0
경상북도,영덕군,4067.0
경상북도,영양군,2726.0
경상북도,청송군,2682.0
경상북도,성주군,2363.0
경상북도,청도군,1815.0
경상북도,군위군,1594.0
경상북도,울릉군,1386.0
경상북도,고령군,1312.0
대전광역시,유성구,87693.0
대전광역시,서구,66199.0
대전광역시,동구,27417.0
대전광역시,중구,26934.0
대전광역시,대덕구,18414.0
전라북도,전주시 완산구,40002.0
