순위,업소명,주소,분류,현지인 검색 수
61,이춘복참치노원직영점,서울 노원구 노해로85길 10-7,외국식,585
62,백소정공릉점,서울 노원구 동일로 1024-0,외국식,582
63,비손칼국수수락산점,서울 노원구 동일로 1660-0,한식,570
64,핏짜굽는언니,서울 노원구 동일로198길 58-0,외국식,565
65,터줏대감,서울 노원구 동일로246길 21-0,한식,556
66,천하뼈다귀감자탕,서울 노원구 동일로 1595-0,한식,544
67,신고집찜칼국수본점,서울 노원구 노원로15길 51-30,한식,517
68,고기파티,서울 노원구 중계로12길 6-0,한식,506
69,37.5노원하계점,서울 노원구 노원로 238-0,외국식,500
70,애슐리퀸즈2001아울렛중계점,서울 노원구 동일로204가길 46-0,외국식,499
71,공릉동국수거리,서울 노원구,기타음식,489
72,하나샤브샤브,서울 노원구 동일로203가길 29-0,외국식,484
73,일심해장국,서울 노원구 노원로34길 58-0,한식,477
74,로니로티노원점,서울 노원구 상계로 63-7,외국식,472
75,향림[중식],서울 노원구 한글비석로 127-0,외국식,471
76,테르미니,서울 노원구 화랑로53길 12-0,외국식,464
77,제형면옥하계점,서울 노원구 공릉로59나길 78-10,한식,457
78,맥도날드세이브존노원,서울 노원구 한글비석로 57-0,간이음식,456
79,호접몽[중식],서울 노원구 중계로18길 9-0,외국식,453
80,배스킨라빈스중계홈플러스점,서울 노원구 동일로204가길 12-0,간이음식,446
81,마포생고기,서울 노원구 동일로190길 39-0,한식,443
82,SUBWAY노원역점,서울 노원구 노해로 502-0,간이음식,442
83,투썸플레이스중계은행사거리점,서울 노원구 한글비석로 242-0,카페/찻집,441
83,애슐리퀸즈이마트월계점,서울 노원구 마들로3길 15-0,외국식,441
85,도미노피자월계점,서울 노원구 광운로 52-0,간이음식,438
85,수돈재공릉점,서울 노원구 동일로192길 5-0,한식,438
87,피자헛노원점,서울 노원구 동일로216길 70-0,간이음식,426
88,오스테리아잭팟,서울 노원구 화랑로53길 14-0,외국식,423
89,보타닉커피,서울 노원구 상계로3길 38-8,카페/찻집,422
90,버거킹화랑대역점,서울 노원구 노원로 3-0,간이음식,416
91,움큼커피,서울 노원구 동일로242길 8-5,카페/찻집,409
92,도미노피자상계점,서울 노원구 노원로 558-0,간이음식,406
93,무명칼국수,서울 노원구 석계로7길 4-0,한식,404
94,무봉리토종순대국,서울 노원구 동일로192길 63-0,한식,401
95,스타벅스노원역점,서울 노원구 동일로 1413-0,카페/찻집,398
96,메트로폴리스,서울 노원구 동일로178길 11-9,간이음식,388
97,미스터아구,서울 노원구 덕릉로 744-0,한식,374
98,유정집,서울 노원구 동일로173가길 65-0,한식,367
99,커피빈중계동은행사거리점,서울 노원구 한글비석로 263-0,카페/찻집,365
100,장위동유성집노원점,서울 노원구 한글비석로1길 68-0,한식,364
