기준연월,방문비율
20220811,88.9
20220812,107.3
20220813,199.7
20220814,197.3
20220815,212.7
20220816,127.3
20220817,112.3
20220818,100.6
20220819,123.3
20220820,232.8
20220821,206.6
20220822,94.9
20220823,119.8
20220824,112.0
20220825,112.2
20220826,133.8
20220827,259.6
20220828,235.4
20220829,101.7
20220830,131.8
20220831,99.3
20220901,60.4
20220902,105.0
20220903,211.1
20220904,206.8
20220905,93.9
20220906,81.6
20220907,58.3
20220908,83.4
20220909,259.6
20220910,296.5
20220911,304.7
20220912,231.4
20220913,84.0
20220914,73.6
20220915,88.5
20220916,95.6
20220917,212.4
20220918,245.9
20220919,90.4
20220920,106.7
20220921,79.1
20220922,74.1
20220923,125.3
20220924,247.6
20220925,232.8
20220926,88.3
20220927,110.7
20220928,93.5
20220929,85.5
20220930,125.1
20221001,255.6
20221002,262.6
20221003,239.6
20221004,104.4
20221005,86.6
20221006,83.7
20221007,111.6
20221008,274.9
20221009,350.3
20221010,240.7
20221011,106.2
20221012,77.1
20221013,66.4
20221014,105.6
20221015,267.4
20221016,253.7
20221017,99.3
20221018,116.8
20221019,91.5
20221020,79.1
20221021,110.1
20221022,262.4
20221023,254.7
20221024,98.5
20221025,122.6
20221026,96.7
20221027,99.6
20221028,139.5
20221029,266.4
20221030,246.0
20221031,116.5
20221101,107.9
20221102,85.1
20221103,71.2
20221104,101.0
20221105,242.9
20221106,233.6
20221107,97.2
20221108,96.4
