광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,10.7,21.4
강원도,평창군,10.7,13.7
강원도,동해시,10.7,11.9
강원도,속초시,10.7,11.9
강원도,양양군,10.7,9.6
강원도,정선군,10.7,3.2
강원도,삼척시,10.7,6.3
강원도,춘천시,10.7,9.0
강원도,횡성군,10.7,2.0
강원도,고성군,10.7,1.8
강원도,인제군,10.7,1.1
강원도,태백시,10.7,2.3
강원도,영월군,10.7,1.1
강원도,홍천군,10.7,2.4
강원도,화천군,10.7,0.2
강원도,양구군,10.7,0.4
강원도,철원군,10.7,0.4
강원도,강릉시,10.7,1.3
경기도,화성시,41.6,7.9
경기도,안양시 동안구,41.6,2.9
경기도,용인시 기흥구,41.6,4.6
경기도,성남시 분당구,41.6,4.9
경기도,수원시 영통구,41.6,3.6
경기도,남양주시,41.6,4.7
경기도,광주시,41.6,4.0
경기도,군포시,41.6,3.1
경기도,부천시,41.6,4.6
경기도,용인시 수지구,41.6,4.2
경기도,김포시,41.6,2.6
경기도,시흥시,41.6,2.6
경기도,수원시 장안구,41.6,2.4
경기도,의정부시,41.6,2.3
경기도,이천시,41.6,2.4
경기도,고양시 덕양구,41.6,2.7
경기도,평택시,41.6,3.0
경기도,용인시 처인구,41.6,2.3
경기도,파주시,41.6,2.4
경기도,광명시,41.6,1.6
경기도,성남시 수정구,41.6,1.8
경기도,고양시 일산동구,41.6,2.0
경기도,수원시 권선구,41.6,2.2
경기도,하남시,41.6,2.7
경기도,안산시 단원구,41.6,2.0
경기도,구리시,41.6,1.7
경기도,의왕시,41.6,1.2
경기도,양평군,41.6,1.5
경기도,고양시 일산서구,41.6,1.9
경기도,안산시 상록구,41.6,1.8
경기도,안양시 만안구,41.6,1.4
경기도,오산시,41.6,1.8
경기도,성남시 중원구,41.6,1.4
경기도,여주시,41.6,1.8
경기도,수원시 팔달구,41.6,1.5
경기도,안성시,41.6,1.3
경기도,양주시,41.6,1.0
경기도,과천시,41.6,0.8
경기도,포천시,41.6,0.6
경기도,동두천시,41.6,0.2
경기도,가평군,41.6,0.4
경기도,연천군,41.6,0.1
경상남도,창원시 진해구,1.0,7.8
경상남도,창원시 마산합포구,1.0,8.1
경상남도,김해시,1.0,13.4
경상남도,거제시,1.0,11.2
경상남도,양산시,1.0,6.9
경상남도,하동군,1.0,5.0
경상남도,통영시,1.0,1.9
경상남도,진주시,1.0,7.4
경상남도,거창군,1.0,3.4
경상남도,창녕군,1.0,0.9
경상남도,창원시 의창구,1.0,5.6
경상남도,창원시 성산구,1.0,10.8
경상남도,합천군,1.0,0.9
경상남도,창원시 마산회원구,1.0,3.4
경상남도,사천시,1.0,3.1
경상남도,산청군,1.0,0.9
경상남도,밀양시,1.0,6.5
경상남도,함양군,1.0,1.9
경상남도,의령군,1.0,0.9
경상북도,포항시 북구,2.2,13.0
경상북도,경주시,2.2,13.7
경상북도,구미시,2.2,10.1
