기준연월,방문비율
20220811,289.6
20220812,300.0
20220813,431.0
20220814,262.3
20220815,195.3
20220816,184.8
20220817,243.2
20220818,230.9
20220819,267.3
20220820,390.6
20220821,229.3
20220822,150.3
20220823,161.8
20220824,207.1
20220825,232.5
20220826,266.0
20220827,392.7
20220828,227.4
20220829,159.4
20220830,154.3
20220831,203.1
20220901,153.5
20220902,196.6
20220903,341.0
20220904,188.3
20220905,105.0
20220906,124.6
20220907,147.9
20220908,160.5
20220909,322.8
20220910,393.8
20220911,206.0
20220912,205.2
20220913,143.6
20220914,201.2
20220915,179.7
20220916,219.9
20220917,336.2
20220918,156.4
20220919,110.6
20220920,161.0
20220921,212.7
20220922,210.0
20220923,258.5
20220924,372.9
20220925,173.6
20220926,142.2
20220927,171.2
20220928,230.9
20220929,222.1
20220930,248.3
20221001,299.2
20221002,204.1
20221003,158.3
20221004,112.5
20221005,148.1
20221006,180.8
20221007,189.9
20221008,418.4
20221009,279.7
20221010,239.2
20221011,186.2
20221012,226.1
20221013,212.4
20221014,260.6
20221015,460.0
20221016,358.4
20221017,149.5
20221018,177.1
20221019,252.9
20221020,253.4
20221021,286.4
20221022,522.6
20221023,380.4
20221024,193.1
20221025,213.0
20221026,267.6
20221027,260.9
20221028,280.2
20221029,513.0
20221030,375.8
20221031,202.5
20221101,187.5
20221102,205.2
20221103,202.0
20221104,230.9
20221105,331.4
20221106,224.8
20221107,123.2
20221108,129.7
