동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,151,연인,커플,자연경관,계곡_산_폭포,오대산 소금강계곡
1,134,기타가족,엄마,미식,옥수수_식당_차,오대산 소금강계곡
1,44,부모님,아빠,레포츠/운동,산행_등산_트레킹,오대산 소금강계곡
0,2,,,역사유적,다리,오대산 소금강계곡
0,2,,,휴식/힐링,힐링,오대산 소금강계곡
