광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,익산시,2254268.0
전라북도,전주시 완산구,1224641.0
전라북도,전주시 덕진구,1201863.0
전라북도,김제시,451370.0
전라북도,완주군,276360.0
전라북도,부안군,230647.0
전라북도,정읍시,177384.0
전라북도,고창군,76239.0
전라북도,남원시,68053.0
전라북도,진안군,35214.0
전라북도,임실군,29757.0
전라북도,무주군,22775.0
전라북도,장수군,22028.0
전라북도,순창군,17205.0
충청남도,서천군,1477132.0
충청남도,보령시,307374.0
충청남도,부여군,157609.0
충청남도,논산시,152552.0
충청남도,아산시,133902.0
충청남도,천안시 서북구,130595.0
충청남도,서산시,112521.0
충청남도,당진시,103838.0
충청남도,천안시 동남구,103156.0
충청남도,태안군,74699.0
충청남도,홍성군,63690.0
충청남도,공주시,59295.0
충청남도,예산군,40021.0
충청남도,계룡시,28071.0
충청남도,청양군,27797.0
충청남도,금산군,22092.0
경기도,화성시,236707.0
경기도,평택시,188155.0
경기도,부천시,152664.0
경기도,시흥시,108065.0
경기도,남양주시,103668.0
경기도,용인시 기흥구,102908.0
경기도,성남시 분당구,102078.0
경기도,김포시,87479.0
경기도,광주시,82592.0
경기도,수원시 권선구,80451.0
경기도,고양시 덕양구,78913.0
경기도,수원시 영통구,78612.0
경기도,안산시 상록구,75053.0
경기도,안산시 단원구,73974.0
경기도,용인시 수지구,72308.0
경기도,파주시,68299.0
경기도,용인시 처인구,67194.0
경기도,안양시 동안구,64845.0
경기도,오산시,58490.0
경기도,하남시,58487.0
경기도,의정부시,58416.0
경기도,안성시,56139.0
경기도,고양시 일산동구,54102.0
경기도,군포시,53970.0
경기도,이천시,50422.0
경기도,수원시 장안구,49953.0
경기도,광명시,49098.0
경기도,고양시 일산서구,47140.0
경기도,성남시 수정구,46549.0
경기도,수원시 팔달구,43844.0
경기도,안양시 만안구,43653.0
경기도,성남시 중원구,39574.0
경기도,구리시,35063.0
경기도,양주시,33903.0
경기도,의왕시,30135.0
경기도,포천시,24980.0
경기도,여주시,21813.0
경기도,양평군,17150.0
경기도,과천시,14839.0
경기도,동두천시,11198.0
경기도,가평군,8901.0
경기도,연천군,6777.0
서울특별시,송파구,131115.0
서울특별시,관악구,119069.0
서울특별시,강남구,108930.0
서울특별시,강서구,106383.0
서울특별시,동작구,86518.0
서울특별시,강동구,85632.0
서울특별시,영등포구,82349.0
서울특별시,서초구,81493.0
서울특별시,노원구,81461.0
서울특별시,마포구,77275.0
서울특별시,은평구,75315.0
서울특별시,성북구,72820.0
서울특별시,구로구,72459.0
서울특별시,양천구,71373.0
서울특별시,광진구,68005.0
서울특별시,서대문구,63166.0
서울특별시,동대문구,60428.0
서울특별시,중랑구,57651.0
서울특별시,성동구,48825.0
서울특별시,용산구,45909.0
서울특별시,금천구,43643.0
서울특별시,강북구,41967.0
서울특별시,도봉구,36921.0
서울특별시,종로구,31729.0
서울특별시,중구,23958.0
대전광역시,서구,246527.0
대전광역시,유성구,221117.0
대전광역시,동구,108748.0
대전광역시,중구,105480.0
대전광역시,대덕구,80519.0
광주광역시,광산구,226958.0
광주광역시,북구,203881.0
광주광역시,서구,133446.0
광주광역시,남구,81653.0
광주광역시,동구,49051.0
전라남도,목포시,128025.0
전라남도,여수시,68871.0
전라남도,순천시,59766.0
전라남도,무안군,55283.0
전라남도,나주시,52552.0
전라남도,광양시,44854.0
전라남도,영광군,37226.0
전라남도,영암군,29031.0
전라남도,화순군,22090.0
전라남도,해남군,21571.0
전라남도,장성군,21562.0
전라남도,담양군,21449.0
전라남도,완도군,19467.0
전라남도,신안군,15922.0
전라남도,함평군,12320.0
전라남도,장흥군,11568.0
전라남도,고흥군,11478.0
전라남도,강진군,11424.0
전라남도,진도군,11196.0
전라남도,곡성군,10568.0
전라남도,보성군,7127.0
전라남도,구례군,6961.0
인천광역시,서구,119136.0
인천광역시,부평구,86342.0
인천광역시,남동구,84209.0
인천광역시,연수구,78512.0
인천광역시,미추홀구,71757.0
인천광역시,계양구,48036.0
인천광역시,중구,40195.0
인천광역시,강화군,10245.0
인천광역시,옹진군,9853.0
인천광역시,동구,8091.0
충청북도,청주시 흥덕구,81098.0
충청북도,청주시 서원구,60599.0
충청북도,청주시 청원구,58162.0
충청북도,충주시,46099.0
충청북도,청주시 상당구,41764.0
충청북도,음성군,35549.0
충청북도,진천군,23136.0
충청북도,옥천군,21630.0
충청북도,제천시,14662.0
충청북도,영동군,12985.0
충청북도,증평군,10356.0
충청북도,괴산군,9033.0
충청북도,보은군,7727.0
충청북도,단양군,3117.0
경상남도,김해시,36656.0
경상남도,진주시,31677.0
경상남도,거제시,30675.0
경상남도,창원시 성산구,22213.0
경상남도,통영시,21195.0
경상남도,양산시,20195.0
경상남도,창원시 진해구,18182.0
경상남도,창원시 의창구,15943.0
경상남도,창원시 마산합포구,14878.0
경상남도,사천시,14034.0
경상남도,창원시 마산회원구,13220.0
경상남도,거창군,8130.0
경상남도,함양군,8044.0
경상남도,밀양시,7190.0
경상남도,함안군,6927.0
경상남도,고성군,5243.0
경상남도,남해군,5237.0
경상남도,창녕군,4437.0
경상남도,하동군,3979.0
경상남도,산청군,3436.0
경상남도,의령군,2826.0
경상남도,합천군,2592.0
부산광역시,해운대구,23616.0
부산광역시,사하구,21389.0
부산광역시,부산진구,19188.0
부산광역시,남구,16855.0
부산광역시,금정구,15170.0
부산광역시,북구,14834.0
부산광역시,동래구,14314.0
부산광역시,영도구,14054.0
부산광역시,강서구,12238.0
부산광역시,기장군,11537.0
부산광역시,사상구,10253.0
부산광역시,서구,10140.0
부산광역시,수영구,10003.0
부산광역시,연제구,9933.0
부산광역시,동구,6345.0
부산광역시,중구,4952.0
경상북도,구미시,32337.0
경상북도,경산시,22022.0
경상북도,경주시,21118.0
경상북도,포항시 북구,20247.0
경상북도,포항시 남구,20013.0
경상북도,김천시,15387.0
경상북도,안동시,11030.0
경상북도,상주시,9186.0
경상북도,칠곡군,8876.0
경상북도,영주시,6444.0
경상북도,영천시,6138.0
경상북도,울진군,5300.0
경상북도,예천군,4255.0
경상북도,문경시,3838.0
경상북도,성주군,3083.0
경상북도,의성군,2860.0
경상북도,영덕군,2625.0
경상북도,고령군,2122.0
경상북도,청송군,1904.0
경상북도,청도군,1709.0
경상북도,봉화군,1606.0
경상북도,영양군,1470.0
경상북도,군위군,1216.0
경상북도,울릉군,863.0
세종특별자치시,세종특별자치시,202918.0
강원도,원주시,40119.0
강원도,춘천시,24923.0
강원도,강릉시,20765.0
강원도,속초시,7607.0
강원도,철원군,7317.0
강원도,평창군,7282.0
강원도,동해시,7142.0
강원도,홍천군,6803.0
강원도,삼척시,6212.0
강원도,횡성군,5593.0
강원도,인제군,5310.0
강원도,화천군,5259.0
강원도,양양군,4602.0
강원도,태백시,4446.0
강원도,고성군,4333.0
강원도,정선군,3798.0
강원도,영월군,3108.0
강원도,양구군,2995.0
대구광역시,달서구,32722.0
대구광역시,북구,26406.0
대구광역시,수성구,25484.0
대구광역시,동구,22962.0
대구광역시,달성군,21572.0
대구광역시,남구,8767.0
대구광역시,서구,7463.0
대구광역시,중구,5619.0
제주특별자치도,제주시,83898.0
제주특별자치도,서귀포시,39015.0
울산광역시,동구,27785.0
울산광역시,울주군,23159.0
울산광역시,남구,21033.0
울산광역시,북구,15501.0
울산광역시,중구,13028.0
