순위,업소명,주소,분류,외지인 검색 수
53,최동민양푼갈비,전북 군산시 수송안5길 4-0,한식,2471
54,군산철길마을주먹밥,전북 군산시 경촌4길 22-0,기타음식,2419
55,이성당신관,전북 군산시 중앙로 179-0,간이음식,2401
56,대장봉식당,전북 군산시,한식,2339
57,버거킹군산조촌DT점,전북 군산시 번영로 143-0,간이음식,2249
58,영화원[중식],전북 군산시 구영5길 112-0,외국식,2232
59,선유도밤바다,전북 군산시 선유도3길 33-4,외국식,2217
60,안영순베이커리카페,전북 군산시 동지곡길 171-0,카페/찻집,2178
61,요쿠야마치군산점 [일식],전북 군산시 구영3길 49-0,외국식,2152
62,군산회집,전북 군산시 내항2길 173-0,외국식,2101
62,뚱보식당,전북 군산시 오룡로 58-2,한식,2101
64,장미칼국수수송직영점,전북 군산시 수송남로 20-0,한식,2095
65,궁전장어매운탕,전북 군산시 현충로 12-0,외국식,2049
66,안젤라분식,전북 군산시 구영5길 118-14,간이음식,2045
67,청담회집본점,전북 군산시 수송안7길 36-0,외국식,1992
68,모트,전북 군산시 미장남로 111-5,외국식,1983
68,스타벅스군산대점,전북 군산시 황룡로 7-0,카페/찻집,1983
70,비응반점[중식],전북 군산시 비응로 64-0,외국식,1974
71,만남스넥,전북 군산시 대학로 67-3,간이음식,1960
72,일흥옥,전북 군산시 구영7길 25-0,한식,1913
73,일해옥,전북 군산시 구영7길 19-0,한식,1903
74,아리울해물짬뽕[중식],전북 군산시 비응동로 65-0,외국식,1898
75,쿠우쿠우군산점,전북 군산시 월명로 180-0,외국식,1857
76,당골카페,전북 군산시 오성로 134-17,카페/찻집,1844
77,탱크조개앤짬뽕[중식],전북 군산시 군산창길 35-0,외국식,1769
78,콩뜰,전북 군산시 구영7길 21-9,한식,1763
79,군산복집,전북 군산시 구영7길 15-0,외국식,1742
80,명월갈비,전북 군산시 구영7길 59-0,한식,1690
81,한소끔,전북 군산시 백토로 284-8,한식,1685
82,바다회집,전북 군산시 문화안길 11-0,외국식,1675
83,현대옥군산미장점,전북 군산시 미장안7길 34-0,한식,1659
84,SUBWAY군산점,전북 군산시 공단대로 374-0,간이음식,1625
85,유성가든,전북 군산시 철새로 6-1,한식,1573
86,원조군산아구,전북 군산시 경촌2길 36-6,외국식,1569
87,완주옥,전북 군산시 큰샘길 42-0,한식,1559
88,또또생곱창,전북 군산시 하나운안2길 15-4,외국식,1515
89,압강옥,전북 군산시 삼수길 46-0,한식,1508
90,황태후군산점,전북 군산시 동마산길 5-2,한식,1477
91,어시장활어회직거래판매장,전북 군산시 신평길 20-0,외국식,1471
92,군산짬뽕[중식],전북 군산시 조촌4길 24-9,외국식,1470
93,군산과자조합,전북 군산시 구영5길 68-0,카페/찻집,1448
93,미소한우직매장,전북 군산시 계남1길 52-0,한식,1448
95,푸르던,전북 군산시 아동남로 33-0,카페/찻집,1419
96,유락식당,전북 군산시 해망로 146-25,한식,1382
97,토실배기,전북 군산시 상지곡안4길 7-1,한식,1338
98,드르쿰다from제주,전북 군산시 부곡1길 45-0,카페/찻집,1332
99,태성반점[중식],전북 군산시 축동로 112-0,외국식,1321
100,할리스군산새만금산단점,전북 군산시 새만금북로 424-0,카페/찻집,1312
