기준연월,지역명,방문자 수
202108,충청남도 공주시 ,2167115.0
202110,충청남도 공주시 ,2411886.0
202109,충청남도 공주시 ,2404448.0
202111,충청남도 공주시 ,2116398.0
202112,충청남도 공주시 ,1717526.0
202201,충청남도 공주시 ,1829517.0
202202,충청남도 공주시 ,1602033.0
202203,충청남도 공주시 ,1868173.0
202204,충청남도 공주시 ,2267118.0
202205,충청남도 공주시 ,2492136.0
202206,충청남도 공주시 ,2430776.0
202207,충청남도 공주시 ,2508369.0
