광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,나주시,45045.0
전라남도,무안군,23438.0
전라남도,화순군,20175.0
전라남도,장성군,20007.0
전라남도,고흥군,17245.0
전라남도,담양군,16771.0
전라남도,영암군,15030.0
전라남도,구례군,14907.0
전라남도,영광군,13570.0
전라남도,해남군,11173.0
전라남도,완도군,10775.0
전라남도,곡성군,9639.0
전라남도,보성군,9506.0
전라남도,강진군,8516.0
전라남도,장흥군,8310.0
전라남도,함평군,5858.0
전라남도,진도군,4928.0
전라남도,신안군,4761.0
광주광역시,북구,165071.0
광주광역시,광산구,148469.0
광주광역시,서구,103710.0
광주광역시,남구,66286.0
광주광역시,동구,37098.0
경상북도,구미시,39654.0
경상북도,김천시,22439.0
경상북도,경산시,21979.0
경상북도,경주시,19823.0
경상북도,포항시 북구,19220.0
경상북도,상주시,16205.0
경상북도,포항시 남구,14757.0
경상북도,안동시,14397.0
경상북도,칠곡군,10601.0
경상북도,영주시,8431.0
경상북도,예천군,6908.0
경상북도,문경시,5942.0
경상북도,영천시,4592.0
경상북도,울진군,4429.0
경상북도,의성군,3460.0
경상북도,성주군,3367.0
경상북도,영덕군,3037.0
경상북도,봉화군,2634.0
경상북도,청도군,2475.0
경상북도,고령군,1742.0
경상북도,청송군,1600.0
경상북도,군위군,1466.0
경상북도,영양군,1253.0
경상북도,울릉군,957.0
경상남도,김해시,24371.0
경상남도,진주시,21599.0
경상남도,거제시,21386.0
경상남도,양산시,17801.0
경상남도,창원시 성산구,14405.0
경상남도,하동군,12045.0
경상남도,창원시 의창구,11479.0
경상남도,창원시 진해구,10529.0
경상남도,사천시,8622.0
경상남도,창원시 마산합포구,8573.0
경상남도,통영시,8026.0
경상남도,창원시 마산회원구,8026.0
경상남도,밀양시,5546.0
경상남도,남해군,5219.0
경상남도,함양군,5194.0
경상남도,거창군,4156.0
경상남도,함안군,3812.0
경상남도,창녕군,3279.0
경상남도,고성군,2882.0
경상남도,합천군,2881.0
경상남도,산청군,2750.0
경상남도,의령군,1837.0
강원도,원주시,39523.0
강원도,춘천시,27873.0
강원도,강릉시,16387.0
강원도,홍천군,8109.0
강원도,속초시,7680.0
강원도,동해시,7237.0
강원도,평창군,6820.0
강원도,철원군,6196.0
강원도,삼척시,5718.0
강원도,인제군,5029.0
강원도,횡성군,4701.0
강원도,태백시,4528.0
강원도,정선군,4440.0
강원도,영월군,3920.0
강원도,화천군,3745.0
강원도,고성군,3581.0
강원도,양양군,3439.0
강원도,양구군,2202.0
대구광역시,달서구,33547.0
대구광역시,북구,31409.0
대구광역시,수성구,27192.0
대구광역시,동구,26975.0
대구광역시,달성군,18663.0
대구광역시,서구,8563.0
대구광역시,남구,8406.0
대구광역시,중구,5496.0
부산광역시,해운대구,18684.0
부산광역시,부산진구,13441.0
부산광역시,사하구,12670.0
부산광역시,북구,11806.0
부산광역시,금정구,11681.0
부산광역시,남구,11350.0
부산광역시,동래구,10777.0
부산광역시,기장군,7814.0
부산광역시,강서구,7674.0
부산광역시,연제구,7644.0
부산광역시,수영구,7578.0
부산광역시,사상구,6501.0
부산광역시,영도구,5427.0
부산광역시,서구,4049.0
부산광역시,동구,3995.0
부산광역시,중구,1938.0
울산광역시,남구,16219.0
울산광역시,울주군,15383.0
울산광역시,북구,10876.0
울산광역시,중구,10253.0
울산광역시,동구,8367.0
제주특별자치도,제주시,40664.0
제주특별자치도,서귀포시,19385.0
