동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,34,기타가족,가족,자연경관,계곡_정원,백사실계곡
1,22,부모님,부모님,미식,가재_카페_커피,백사실계곡
0,5,,,휴식/힐링,재충전_야영_힐링,백사실계곡
0,2,,,레포츠/운동,레저,백사실계곡
0,2,,,체험,템플스테이,백사실계곡
