기준연월,방문비율
20220811,94.4
20220812,103.1
20220813,133.3
20220814,128.2
20220815,131.2
20220816,109.0
20220817,110.7
20220818,114.1
20220819,120.0
20220820,140.3
20220821,119.9
20220822,97.8
20220823,109.4
20220824,112.9
20220825,114.7
20220826,119.3
20220827,143.1
20220828,131.6
20220829,105.2
20220830,107.1
20220831,107.9
20220901,107.7
20220902,121.3
20220903,169.5
20220904,164.6
20220905,91.1
20220906,98.8
20220907,96.9
20220908,107.3
20220909,183.4
20220910,181.8
20220911,168.8
20220912,162.9
20220913,113.0
20220914,116.3
20220915,126.4
20220916,139.9
20220917,194.6
20220918,175.3
20220919,113.7
20220920,126.3
20220921,126.6
20220922,127.0
20220923,140.3
20220924,193.2
20220925,174.4
20220926,114.8
20220927,126.9
20220928,129.3
20220929,132.4
20220930,144.1
20221001,169.7
20221002,159.7
20221003,148.0
20221004,98.9
20221005,99.0
20221006,100.8
20221007,111.1
20221008,174.3
20221009,161.6
20221010,157.3
20221011,107.1
20221012,108.8
20221013,113.5
20221014,127.8
20221015,192.7
20221016,165.1
20221017,105.5
20221018,121.6
20221019,123.5
20221020,125.7
20221021,138.0
20221022,192.3
20221023,166.7
20221024,113.2
20221025,123.5
20221026,124.0
20221027,127.7
20221028,142.7
20221029,198.0
20221030,172.8
20221031,112.1
20221101,105.9
20221102,106.5
20221103,109.6
20221104,121.8
20221105,184.4
20221106,170.8
20221107,90.9
20221108,106.1
