기준연월,지역명,방문자 수
202108,경기도 고양시 일산서구 ,3228982.0
202110,경기도 고양시 일산서구 ,3577979.0
202109,경기도 고양시 일산서구 ,3459369.0
202111,경기도 고양시 일산서구 ,3502438.0
202112,경기도 고양시 일산서구 ,3342790.0
202201,경기도 고양시 일산서구 ,3246077.0
202202,경기도 고양시 일산서구 ,2717053.0
202203,경기도 고양시 일산서구 ,3345991.0
202204,경기도 고양시 일산서구 ,3515871.0
202205,경기도 고양시 일산서구 ,3854058.0
202206,경기도 고양시 일산서구 ,3632521.0
202207,경기도 고양시 일산서구 ,3833778.0
