순위,업소명,주소,분류,외지인 검색 수
67,남도술상본점,경기 고양시 일산서구 일산로 658-0,한식,2442
68,우리집김밥,경기 고양시 일산서구 주화로 7-0,간이음식,2397
69,KFC주엽점,경기 고양시 일산서구 중앙로 1419-0,간이음식,2372
69,스타벅스일산후곡점,경기 고양시 일산서구 일산로 541-0,카페/찻집,2372
71,샘밭막국수일산점,경기 고양시 일산서구 주엽로 80-0,한식,2322
72,카페몬타나,경기 고양시 일산서구 덕산로312번길 124-0,카페/찻집,2305
73,더비스트로조선,경기 고양시 일산서구 탄중로101번길 41-0,외국식,2272
74,108궁돌찜,경기 고양시 일산서구 탄중로 246-0,한식,2270
75,감래등[중식],경기 고양시 일산서구 호수로856번길 21-0,외국식,2215
76,해물의왕국 허육도,경기 고양시 일산서구 덕이로 54-0,외국식,2205
77,꽃피우는기와보쌈,경기 고양시 일산서구 대산로212번길 7-6,외국식,2178
78,미도향,경기 고양시 일산서구 대산로223번길 8-4,한식,2171
79,홍대스앤샤일산가로수길점,경기 고양시 일산서구 주엽로 80-0,외국식,2163
80,스시윤대화본점,경기 고양시 일산서구 대산로226번길 7-5,외국식,2145
81,스타벅스주엽강선점,경기 고양시 일산서구 중앙로 1371-0,카페/찻집,2079
82,덕수다방,경기 고양시 일산서구 덕이로 104-24,카페/찻집,2036
83,스타벅스일산주엽점,경기 고양시 일산서구 중앙로 1420-0,카페/찻집,1979
84,투썸플레이스일산덕이점,경기 고양시 일산서구 하이파크2로 79-1,카페/찻집,1888
85,명가원설농탕덕이점,경기 고양시 일산서구 경의로 892-0,한식,1873
86,모범갈비,경기 고양시 일산서구 호수로856번길 73-12,한식,1795
86,유가네원조양평해장국,경기 고양시 일산서구 송산로 512-0,한식,1795
88,훼미리부대찌개&삼겹일산대화점,경기 고양시 일산서구 성저로38번길 61-0,외국식,1784
89,개성집,경기 고양시 일산서구 덕이로172번길 4-5,한식,1766
90,안스베이커리일산점,경기 고양시 일산서구 한류월드로 300-0,간이음식,1743
91,스타벅스킨텍스이마트점,경기 고양시 일산서구 킨텍스로 171-0,카페/찻집,1705
92,후앙베이커리후곡점,경기 고양시 일산서구 일산로 558-0,간이음식,1699
93,미분당대화역점,경기 고양시 일산서구 중앙로 1581-0,외국식,1675
94,만원의행복초밥,경기 고양시 일산서구 덕이로 106-0,외국식,1674
95,테일더블루,경기 고양시 일산서구 하이파크2로 40-0,카페/찻집,1666
96,소담촌주엽점,경기 고양시 일산서구 중앙로 1496-0,외국식,1640
96,유가네흑돼지,경기 고양시 일산서구 대산로 424-8,한식,1640
98,가야밀면돼지국밥덕이직영점,경기 고양시 일산서구 경의로 941-0,한식,1605
99,송담추어탕,경기 고양시 일산서구 일산로 774-0,한식,1596
100,오향선일산본점,경기 고양시 일산서구 중앙로 1493-0,외국식,1593
