업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,3.8426536E8
쇼핑업,레저용품쇼핑,1.9145985404E10
쇼핑업,대형쇼핑몰,8.9993412602E10
숙박업,기타숙박,1.976793453E9
식음료업,식음료,6.300527301E10
여가서비스업,관광유원시설,5.5019461E7
여가서비스업,골프장,3.419563412E9
여가서비스업,기타레저,1.630957855E9
여가서비스업,문화서비스,1.878067423E9
여행업,여행업,0.0
운송업,렌터카,1.61561249E8
