기준연월,방문비율
20220811,59.7
20220812,64.7
20220813,55.4
20220814,81.6
20220815,106.5
20220816,71.0
20220817,67.8
20220818,66.2
20220819,66.5
20220820,54.4
20220821,60.1
20220822,84.2
20220823,76.8
20220824,77.9
20220825,70.6
20220826,72.2
20220827,61.7
20220828,71.6
20220829,89.1
20220830,77.6
20220831,73.2
20220901,115.9
20220902,116.4
20220903,112.9
20220904,109.0
20220905,101.3
20220906,105.8
20220907,106.0
20220908,121.9
20220909,170.2
20220910,168.7
20220911,151.2
20220912,171.8
20220913,118.2
20220914,120.8
20220915,128.1
20220916,124.8
20220917,126.6
20220918,120.7
20220919,122.7
20220920,121.1
20220921,115.2
20220922,114.9
20220923,113.5
20220924,113.2
20220925,114.0
20220926,123.1
20220927,122.0
20220928,122.5
20220929,119.6
20220930,119.3
20221001,122.2
20221002,111.6
20221003,151.4
20221004,105.9
20221005,103.2
20221006,110.3
20221007,111.8
20221008,115.7
20221009,145.1
20221010,158.8
20221011,108.3
20221012,109.7
20221013,113.5
20221014,115.9
20221015,116.6
20221016,106.4
20221017,109.8
20221018,114.7
20221019,113.2
20221020,111.9
20221021,107.7
20221022,107.7
20221023,104.3
20221024,125.7
20221025,120.7
20221026,122.0
20221027,118.7
20221028,119.1
20221029,117.9
20221030,114.5
20221031,125.0
20221101,112.6
20221102,112.0
20221103,111.9
20221104,112.7
20221105,112.0
20221106,99.7
20221107,106.4
20221108,110.1
