기준연월,방문비율
20220811,83.9
20220812,110.7
20220813,170.9
20220814,165.7
20220815,158.7
20220816,82.8
20220817,81.2
20220818,86.3
20220819,102.9
20220820,164.9
20220821,136.6
20220822,64.3
20220823,71.0
20220824,75.0
20220825,78.7
20220826,95.4
20220827,168.0
20220828,152.8
20220829,72.9
20220830,88.1
20220831,91.6
20220901,64.3
20220902,67.5
20220903,90.4
20220904,85.5
20220905,67.7
20220906,54.3
20220907,48.2
20220908,51.7
20220909,155.6
20220910,165.3
20220911,152.5
20220912,141.9
20220913,51.3
20220914,48.4
20220915,52.5
20220916,73.2
20220917,110.2
20220918,99.1
20220919,65.9
20220920,71.2
20220921,58.2
20220922,65.1
20220923,78.8
20220924,109.9
20220925,89.9
20220926,68.4
20220927,76.6
20220928,71.6
20220929,75.8
20220930,87.4
20221001,100.8
20221002,96.6
20221003,107.2
20221004,41.9
20221005,53.6
20221006,62.9
20221007,75.9
20221008,115.8
20221009,145.1
20221010,124.0
20221011,49.6
20221012,49.1
20221013,52.2
20221014,71.0
20221015,114.6
20221016,108.6
20221017,51.5
20221018,61.1
20221019,56.9
20221020,57.9
20221021,75.1
20221022,115.6
20221023,106.8
20221024,66.3
20221025,69.9
20221026,64.8
20221027,73.3
20221028,87.5
20221029,127.1
20221030,122.8
20221031,75.8
20221101,48.1
20221102,39.6
20221103,33.7
20221104,61.6
20221105,115.2
20221106,108.3
20221107,54.7
20221108,50.4
