동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,39,친구,친구,미식,맛집_된장찌개_순두부찌개,옥포대첩기념공원
0,18,,,자연경관,바다_공원_산책로,옥포대첩기념공원
0,4,,,문화예술,전시관_광장,옥포대첩기념공원
0,3,,,레포츠/운동,테마파크_워터파크,옥포대첩기념공원
0,3,,,역사유적,성당_다리,옥포대첩기념공원
