기준연월,방문비율
20220811,68.7
20220812,88.5
20220813,190.4
20220814,199.6
20220815,172.2
20220816,70.7
20220817,68.2
20220818,69.0
20220819,74.9
20220820,136.9
20220821,133.8
20220822,64.4
20220823,62.3
20220824,57.8
20220825,69.9
20220826,85.9
20220827,155.1
20220828,171.9
20220829,74.4
20220830,66.5
20220831,68.3
20220901,71.2
20220902,75.0
20220903,173.3
20220904,162.9
20220905,59.1
20220906,52.8
20220907,52.9
20220908,63.0
20220909,187.6
20220910,184.0
20220911,188.1
20220912,216.7
20220913,53.3
20220914,58.4
20220915,63.7
20220916,85.3
20220917,174.6
20220918,171.2
20220919,60.8
20220920,54.8
20220921,53.2
20220922,60.9
20220923,87.7
20220924,161.6
20220925,158.4
20220926,59.3
20220927,55.3
20220928,72.0
20220929,80.1
20220930,113.1
20221001,214.3
20221002,206.1
20221003,162.1
20221004,50.2
20221005,59.8
20221006,75.3
20221007,89.2
20221008,248.0
20221009,238.7
20221010,207.3
20221011,57.7
20221012,58.6
20221013,59.6
20221014,86.2
20221015,164.5
20221016,171.6
20221017,63.8
20221018,58.1
20221019,54.8
20221020,58.4
20221021,81.4
20221022,161.0
20221023,170.6
20221024,58.4
20221025,57.4
20221026,57.2
20221027,63.1
20221028,104.3
20221029,177.1
20221030,161.9
20221031,74.1
20221101,74.0
20221102,48.6
20221103,55.3
20221104,80.9
20221105,186.7
20221106,168.5
20221107,45.1
20221108,47.8
