동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,142,기타가족,오빠_동생_가족,자연경관,바다_해수욕장_해안가,상주은모래비치
3,73,연인,남자친구,미식,차_물회_카페,상주은모래비치
3,10,친구,친구,레포츠/운동,수영장_캠핑_등산,상주은모래비치
2,4,싱글,혼자,역사유적,한옥_다리,상주은모래비치
