기준연월,방문비율
20220811,96.5
20220812,109.7
20220813,157.8
20220814,150.6
20220815,138.9
20220816,95.7
20220817,92.9
20220818,99.2
20220819,100.7
20220820,145.1
20220821,104.3
20220822,63.5
20220823,56.4
20220824,54.9
20220825,65.5
20220826,77.4
20220827,132.3
20220828,102.9
20220829,67.8
20220830,56.1
20220831,54.5
20220901,17.6
20220902,43.9
20220903,58.0
20220904,49.9
20220905,32.9
20220906,29.5
20220907,23.2
20220908,28.8
20220909,118.1
20220910,129.5
20220911,83.5
20220912,94.6
20220913,21.4
20220914,22.1
20220915,28.3
20220916,40.2
20220917,72.1
20220918,54.5
20220919,28.8
20220920,24.4
20220921,22.1
20220922,27.2
20220923,41.9
20220924,71.0
20220925,54.6
20220926,32.2
20220927,31.8
20220928,32.1
20220929,36.2
20220930,45.5
20221001,80.3
20221002,61.1
20221003,68.9
20221004,31.3
20221005,28.5
20221006,40.3
20221007,49.8
20221008,92.2
20221009,84.5
20221010,71.0
20221011,25.0
20221012,24.0
20221013,28.3
20221014,45.3
20221015,87.5
20221016,66.1
20221017,29.1
20221018,23.4
20221019,23.4
20221020,30.2
20221021,43.5
20221022,83.7
20221023,69.0
20221024,34.1
20221025,27.4
20221026,29.8
20221027,38.1
20221028,53.8
20221029,94.9
20221030,69.4
20221031,31.9
20221101,16.1
20221102,17.6
20221103,27.9
20221104,53.4
20221105,88.9
20221106,67.7
20221107,27.8
20221108,22.3
