연령대,남성방문 비율,여성방문 비율
70세 이상,1.6,2.0
60~69세,6.6,5.3
50~59세,9.7,8.5
40~49세,11.4,8.9
30~39세,10.5,10.7
20~29세,7.9,6.8
10~19세,4.0,3.8
