기준연월,지역명,방문자 수
202108,전라북도 무주군 ,780227.0
202110,전라북도 무주군 ,631520.0
202109,전라북도 무주군 ,625438.0
202111,전라북도 무주군 ,551880.0
202112,전라북도 무주군 ,617334.0
202201,전라북도 무주군 ,887283.0
202202,전라북도 무주군 ,639577.0
202203,전라북도 무주군 ,354817.0
202204,전라북도 무주군 ,452863.0
202205,전라북도 무주군 ,566721.0
202206,전라북도 무주군 ,556356.0
202207,전라북도 무주군 ,836440.0
