업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,9.087512E7
쇼핑업,레저용품쇼핑,1.426723179E9
숙박업,콘도,5.471347065E9
숙박업,캠핑장/펜션,5.90111E7
숙박업,기타숙박,3.71731885E8
식음료업,식음료,8.664515995E9
여가서비스업,골프장,3.664615043E9
여가서비스업,기타레저,2.8183844E7
여가서비스업,문화서비스,8.433315E7
여가서비스업,관광유원시설,3991290.0
여행업,여행업,1188000.0
운송업,육상운송,0.0
