기준연월,방문비율
20220811,223.7
20220812,206.3
20220813,204.4
20220814,70.6
20220815,128.1
20220816,165.3
20220817,202.6
20220818,151.0
20220819,124.1
20220820,98.5
20220821,89.8
20220822,123.7
20220823,181.3
20220824,186.8
20220825,135.5
20220826,83.0
20220827,106.6
20220828,98.7
20220829,116.7
20220830,162.0
20220831,159.7
20220901,144.8
20220902,155.2
20220903,125.0
20220904,132.8
20220905,141.3
20220906,164.9
20220907,166.6
20220908,174.4
20220909,129.9
20220910,177.9
20220911,160.4
20220912,96.0
20220913,141.1
20220914,157.0
20220915,145.3
20220916,123.5
20220917,108.2
20220918,114.8
20220919,163.9
20220920,203.2
20220921,195.3
20220922,163.9
20220923,151.9
20220924,200.9
20220925,114.8
20220926,163.2
20220927,239.4
20220928,230.3
20220929,174.0
20220930,168.8
20221001,104.5
20221002,119.2
20221003,50.3
20221004,127.9
20221005,120.0
20221006,109.2
20221007,132.0
20221008,206.7
20221009,152.9
20221010,162.8
20221011,221.6
20221012,212.1
20221013,174.4
20221014,143.2
20221015,186.4
20221016,145.5
20221017,158.9
20221018,198.2
20221019,181.7
20221020,142.4
20221021,138.4
20221022,224.5
20221023,122.9
20221024,199.0
20221025,238.8
20221026,204.6
20221027,162.6
20221028,183.7
20221029,238.0
20221030,165.1
20221031,197.2
20221101,169.2
20221102,149.2
20221103,120.4
20221104,140.1
20221105,195.7
20221106,153.7
20221107,149.6
20221108,222.0
