동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
47,1041,기타가족,형제_막내_가족,레포츠/운동,산행_트레킹_등산,덕유산국립공원
10,779,부모님,아버지_아부지_할머니,자연경관,산_계곡_숲,덕유산국립공원
9,483,배우자,와이프_아내_마눌,미식,물고기_닭백숙_도토리묵,덕유산국립공원
8,33,자녀,아들,역사유적,한옥마을_다리_무덤,덕유산국립공원
5,16,친구,지인_친구,휴식/힐링,힐링_불멍_단풍놀이,덕유산국립공원
2,3,회사동료,차장,문화예술,클럽_영화관,덕유산국립공원
