기준연월,방문비율
20220811,110.7
20220812,112.2
20220813,103.8
20220814,82.0
20220815,96.6
20220816,105.7
20220817,118.2
20220818,106.5
20220819,109.9
20220820,100.8
20220821,90.8
20220822,99.5
20220823,89.7
20220824,101.8
20220825,92.2
20220826,89.9
20220827,106.8
20220828,104.5
20220829,111.1
20220830,91.4
20220831,103.5
20220901,44.4
20220902,37.4
20220903,38.4
20220904,52.7
20220905,48.1
20220906,24.7
20220907,27.4
20220908,43.6
20220909,88.1
20220910,94.1
20220911,92.6
20220912,88.1
20220913,48.6
20220914,49.8
20220915,47.2
20220916,55.8
20220917,42.7
20220918,52.4
20220919,62.8
20220920,49.0
20220921,42.3
20220922,43.9
20220923,46.4
20220924,56.9
20220925,70.1
20220926,65.1
20220927,39.0
20220928,44.2
20220929,52.7
20220930,50.3
20221001,41.4
20221002,50.7
20221003,69.8
20221004,23.3
20221005,24.7
20221006,40.8
20221007,38.8
20221008,50.0
20221009,67.1
20221010,67.1
20221011,51.8
20221012,53.5
20221013,52.4
20221014,51.4
20221015,54.3
20221016,60.6
20221017,72.0
20221018,52.7
20221019,50.8
20221020,51.7
20221021,42.5
20221022,50.5
20221023,61.6
20221024,91.1
20221025,51.5
20221026,56.9
20221027,59.8
20221028,55.2
20221029,66.8
20221030,81.7
20221031,73.4
20221101,12.2
20221102,11.6
20221103,23.8
20221104,38.9
20221105,50.8
20221106,57.6
20221107,34.6
20221108,4.3
