광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,계양구,8234.0
인천광역시,중구,4926.0
인천광역시,강화군,1847.0
인천광역시,동구,762.0
인천광역시,옹진군,592.0
충청남도,아산시,11354.0
충청남도,천안시 서북구,10682.0
충청남도,천안시 동남구,8616.0
충청남도,당진시,7389.0
충청남도,서산시,6650.0
충청남도,논산시,5633.0
충청남도,보령시,3704.0
충청남도,태안군,2925.0
충청남도,예산군,2876.0
충청남도,홍성군,2875.0
충청남도,공주시,2740.0
충청남도,계룡시,2376.0
충청남도,부여군,2155.0
충청남도,금산군,2035.0
충청남도,서천군,1956.0
충청남도,청양군,794.0
경상북도,경주시,7156.0
경상북도,포항시 북구,6412.0
경상북도,구미시,6142.0
경상북도,경산시,5743.0
경상북도,포항시 남구,5588.0
경상북도,김천시,3482.0
경상북도,안동시,3292.0
경상북도,칠곡군,2767.0
경상북도,영천시,1848.0
경상북도,영주시,1757.0
경상북도,상주시,1538.0
경상북도,울진군,1331.0
경상북도,고령군,1303.0
경상북도,예천군,1121.0
경상북도,성주군,1020.0
경상북도,청도군,963.0
경상북도,문경시,933.0
경상북도,청송군,819.0
경상북도,의성군,669.0
경상북도,영덕군,631.0
경상북도,봉화군,523.0
경상북도,군위군,483.0
경상북도,영양군,344.0
경상북도,울릉군,158.0
대전광역시,서구,16081.0
대전광역시,유성구,14572.0
대전광역시,대덕구,7362.0
대전광역시,중구,6850.0
대전광역시,동구,6548.0
대구광역시,달서구,10870.0
대구광역시,북구,8521.0
대구광역시,수성구,7813.0
대구광역시,달성군,7199.0
대구광역시,동구,6379.0
대구광역시,남구,2775.0
대구광역시,서구,2479.0
대구광역시,중구,1679.0
충청북도,청주시 흥덕구,7782.0
충청북도,충주시,5829.0
충청북도,청주시 청원구,5771.0
충청북도,청주시 서원구,5424.0
충청북도,음성군,4262.0
충청북도,청주시 상당구,3932.0
충청북도,진천군,2411.0
충청북도,제천시,2102.0
충청북도,영동군,1872.0
충청북도,옥천군,1653.0
충청북도,괴산군,1459.0
충청북도,증평군,1318.0
충청북도,보은군,924.0
충청북도,단양군,586.0
울산광역시,남구,10203.0
울산광역시,울주군,9389.0
울산광역시,북구,6678.0
울산광역시,중구,6643.0
울산광역시,동구,6488.0
강원도,원주시,6960.0
강원도,춘천시,4710.0
강원도,강릉시,4197.0
강원도,평창군,1937.0
강원도,홍천군,1641.0
강원도,속초시,1622.0
강원도,동해시,1483.0
강원도,정선군,1028.0
강원도,횡성군,1021.0
강원도,인제군,988.0
강원도,삼척시,936.0
강원도,철원군,927.0
강원도,고성군,847.0
강원도,영월군,827.0
강원도,태백시,818.0
강원도,양양군,810.0
강원도,양구군,612.0
강원도,화천군,601.0
제주특별자치도,제주시,16167.0
제주특별자치도,서귀포시,6995.0
세종특별자치시,세종특별자치시,15713.0
