순위,업소명,주소,분류,합산 검색 수
43,호동맛집가든,전남 보성군 장호길 691-0,외국식,217
44,카페호영,전남 보성군 흥성로 2543-20,카페/찻집,212
45,보성아라낙지,전남 보성군 우암길 27-20,외국식,201
46,역전식당,전남 보성군 계성1길 3-1,한식,196
47,홍도회관,전남 보성군,외국식,174
48,수력민물장어,전남 보성군 충의로 1771-43,외국식,170
49,보성명가,전남 보성군 용문길 7-0,한식,168
50,카페더그린,전남 보성군 벌교반룡길 11-0,카페/찻집,165
51,늘푸른산장,전남 보성군 일림로 1619-0,기타음식,161
52,예당한우명가식육식당,전남 보성군 파청길 3-0,한식,158
53,벌교꼬막맛집,전남 보성군 홍암로 99-0,한식,150
53,플라밍고카페,전남 보성군 충의로 216-4,카페/찻집,150
55,원조꼬막식당,전남 보성군 태백산맥길 1-0,외국식,138
56,그린하우스제과점,전남 보성군 신흥길 6-3,간이음식,137
57,여자만,전남 보성군 채동선로 151-0,외국식,133
58,양지가든,전남 보성군 조성로 247-18,한식,127
59,롯데리아벌교점,전남 보성군 채동선로 223-1,간이음식,124
60,몽중산다원,전남 보성군 녹차로 831-0,카페/찻집,123
61,동윤가든,전남 보성군 체육공원길 12-3,한식,117
62,큐브커피,전남 보성군 현충로 129-0,카페/찻집,115
63,봇재가든,전남 보성군 녹차로 745-8,한식,113
64,3.3브런치카페,전남 보성군 사동길 65-0,카페/찻집,111
65,국수나무보성점,전남 보성군 중앙로 96-1,한식,107
66,헤븐카페,전남 보성군 노산길 6-5,카페/찻집,106
67,보성한우직판장식육식당,전남 보성군 우암1길 10-0,한식,103
68,송학,전남 보성군 충의로 1693-0,한식,97
69,배스킨라빈스보성점,전남 보성군 중앙로 77-0,간이음식,95
70,다향회관[한식],전남 보성군 용문길 21-0,한식,94
71,중화원[중식],전남 보성군 신일길 6-0,외국식,93
72,명성식당,전남 보성군 시장2길 17-0,한식,92
73,신바람난빵집,전남 보성군 녹색로 5199-0,간이음식,89
74,태백산맥꼬막맛집,전남 보성군 조정래길 59-0,외국식,88
75,잉꼬식당,전남 보성군 시장2길 17-0,외국식,87
76,태평골낚시터가든,전남 보성군 새싹길 81-64,한식,85
77,신토불이가든,전남 보성군 봉화로 116-0,한식,82
78,구경탄불고기,전남 보성군 송재로 204-4,한식,79
79,청마루식당[한식],전남 보성군 중앙로 98-1,한식,75
80,보성보리밥집,전남 보성군 중앙로 58-6,한식,74
81,보성바지락칼국수,전남 보성군 봉화로 53-0,한식,73
82,대천[중식],전남 보성군 채동선로 144-0,외국식,72
83,하루,전남 보성군 계두길 13-0,카페/찻집,71
84,산학골산장,전남 보성군 산학길 10-0,한식,69
85,배스킨라빈스전남벌교점,전남 보성군 채동선로 234-1,간이음식,68
85,녹차골추어탕,전남 보성군 녹차로 987-2,한식,68
87,보성양탕집,전남 보성군 신일길 13-5,한식,66
87,윤해명식당,전남 보성군 중앙로 61-12,한식,66
89,성원수산,전남 보성군 남부관광로 1904-0,외국식,63
90,두무포산장,전남 보성군 장호길 697-9,한식,60
90,임가네식육식당,전남 보성군 봉화로 53-0,한식,60
90,호동바닷가가든,전남 보성군 장호길 614-13,한식,60
93,호부당,전남 보성군 조정래길 47-4,간이음식,58
93,회정국밥,전남 보성군 조정래길 37-2,한식,58
95,일품관,전남 보성군 녹색로 3710-0,한식,52
95,회정할매곱창,전남 보성군 조정래길 10-2,외국식,52
97,귀산기사식당,전남 보성군 녹색로 4617-0,한식,51
97,청년피자보성점,전남 보성군 흥성로 2541-18,간이음식,51
99,남벌교휴게소식당,전남 보성군,한식,48
99,녹황우식당,전남 보성군,한식,48
