기준연월,방문비율
20220811,170.0
20220812,178.6
20220813,187.2
20220814,163.0
20220815,178.4
20220816,179.9
20220817,177.9
20220818,178.8
20220819,185.6
20220820,192.7
20220821,193.0
20220822,188.1
20220823,195.1
20220824,195.4
20220825,198.4
20220826,194.1
20220827,200.5
20220828,197.8
20220829,190.3
20220830,193.7
20220831,192.7
20220901,150.0
20220902,158.6
20220903,165.4
20220904,161.9
20220905,143.7
20220906,147.9
20220907,142.0
20220908,149.1
20220909,161.5
20220910,168.8
20220911,168.4
20220912,165.6
20220913,145.6
20220914,144.4
20220915,148.8
20220916,155.6
20220917,169.2
20220918,166.9
20220919,152.3
20220920,152.5
20220921,157.0
20220922,159.5
20220923,171.3
20220924,186.1
20220925,181.7
20220926,162.2
20220927,161.8
20220928,161.2
20220929,170.2
20220930,167.8
20221001,171.6
20221002,168.1
20221003,157.5
20221004,148.2
20221005,147.9
20221006,152.1
20221007,155.7
20221008,170.3
20221009,163.2
20221010,160.3
20221011,148.9
20221012,146.2
20221013,147.4
20221014,158.5
20221015,176.1
20221016,172.2
20221017,150.3
20221018,152.6
20221019,149.2
20221020,150.6
20221021,165.7
20221022,177.8
20221023,184.3
20221024,167.6
20221025,165.6
20221026,161.7
20221027,171.2
20221028,173.7
20221029,185.2
20221030,182.3
20221031,160.1
20221101,153.9
20221102,155.9
20221103,155.2
20221104,161.4
20221105,173.1
20221106,172.3
20221107,148.1
20221108,150.8
